,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
892,ECLI:CE:ECHR:2015:0618JUD005907509,59075/09,AZE,ENG,HAJILI R. ; BISHOP S.,3,CASE OF MEHDIYEV v. AZERBAIJAN,True,18/06/2015 00:00:00,"Assenov and Others v. Bulgaria, 28 October 1998, Reports of Judgments and Decisions 1998 VIII;Batı and Others v. Turkey, nos. 33097/96 and 57834/00, § 134, ECHR 2004 IV (extracts);Gharibashvili v. Georgia, no. 11830/03, § 57, 29 July 2008;Gül v. Turkey, no. 22676/93, § 89, 14 December 2000;Jannatov v. Azerbaijan, no. 32132/07, 31 July 2014;Labita v. Italy [GC], no. 26772/95, § 131, ECHR 2000 IV;Lopata v. Russia, no. 72250/01, § 125, 13 July 2010;Ribitsch v. Austria, 4 December 1995, § 34, Series A no. 336;Salman v. Turkey [GC], no. 21986/93, § 100, ECHR 2000 VII;Selmouni v. France [GC], no. 25803/94, ECHR 1999 V;Tanrıkulu v. Turkey [GC], no. 23763/94, ECHR 1999-IV, § 104 et seq.;Tomasi v. France, 27 August 1992, §§ 108-11, Series A no. 241 A",,2,,Remainder inadmissible;Violation of Article 3 - Prohibition of torture (Article 3 - Effective investigation) (Procedural aspect);No violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment;Inhuman treatment) (Substantive aspect);No violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Pecuniary damage - claim dismissed (Article 41 - Pecuniary damage;Just satisfaction),2,,,,59075/09;120/85;31365/96;26772/95;23763/94;22676/93;33097/96;57834/00;32132/07;25803/94;25657/94;21986/93;11830/03;72250/01;36220/02;40154/98;77617/01;7178/03,001-155196,3;5;5-1;10;10-1;35;41,,3;5;5-1;10;10-1,4,HEJUD,4.785272,1,1,0.000591715976331361,0.0,0.000591715976331361,0.0,1,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,8.940225485226703e-06,-0.0,8.940225485226703e-06,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
893,ECLI:CE:ECHR:2015:0623JUD003229710,32297/10,FIN,ENG,SALO H.,10;10-1,CASE OF NISKASAARI AND OTAVAMEDIA OY v. FINLAND,False,23/06/2015 00:00:00,,,2,,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),3,,,,32297/10;31611/96;56767/00;53678/00;3514/02;23118/93;25716/94;29183/95;31457/96;21980/93;39954/08;40660/08;60641/08;59320/00;25576/04,001-155372,10;10-1,,,7,HEJUD,4.785272,0,1,0.008284023668639054,0.001775147928994083,0.00650887573964497,0.0017740981667652277,14,9.80704644956795e-06,0.028822317808976906,55.36666666666671,0.0,0.0,1.1601759726373649e-12,0.00013812059783463465,0.0011778386793491848,0.00023026750790184716,0.001408106187251032,3.6774054415011928,0.0,0.0007861635220125787,703.4849999999999,634.5,515.0,515.0
894,ECLI:CE:ECHR:2015:0623JUD003482305,34823/05,TUR,ENG,TANGOREN A. C.,10;10-1,CASE OF ÖZÇELEBİ v. TURKEY,True,23/06/2015 00:00:00,"Ahmet Sadık v. Greece, 15 November 1996, § 30, Reports of Judgments and Decisions 1996 V;Animal Defenders International v. the United Kingdom ([GC], no 48876/08, § 100, ECHR 2013 (extracts);Bochan v. Ukraine (no 2) [GC], no 22251/08, § 61, 5 February 2015;Brualla Gómez de la Torre v. Spain, 19 December 1997, § 31, Reports of Judgments and Decisions 1997 VIII;Cruz Varas and Others v. Sweden, 20 March 1991, § 76, Series A no 201;Dilipak and Karakaya v. Turkey nos. 7942/05 and 24838/05, §§ 117 and 130-131, 4 March 2014;E.K. v. Turkey (dec.), no 28496/95, 28 November 2000;García Ruiz v. Spain [GC], no 30544/96, § 28, ECHR 1999-I;Ghimp and Others v. the Republic of Moldova, no 32520/09, § 36, 30 October 2012;Grigoriades v. Greece, 25 November 1997, § 47, Reports of Judgments and Decisions 1997 VII;Gündüz v. Turkey, no 35071/97, § 46, ECHR 2003 XI;Handyside v. the United Kingdom, 7 December 1976, § 48, Series A no 24;Morice v. France [GC], no 29369/10, 23 April 2015;Mouvement raëlien suisse v. Switzerland ([GC], no 16354/06, § 48, ECHR 2012 (extracts);Murat Vural v. Turkey, no 9540/07, 21 October 2014;Odabaşı and Koçak v. Turkey, no 50959/99, 21 February 2006;Perez v. France [GC], no 47287/99, § 82, ECHR 2004-I;Perna v. Italy [GC], no 48898/99, § 39, ECHR 2003 V;Rafaa v. France, no 25393/10, § 33, 30 May 2013;Ringeisen v. Austria, 16 July 1971, § 91, Series A no 13;Tapkan and Others v. Turkey, no 66400/01, § 70, 20 September 2007;Yankov v. Bulgaria, no 39084/97, ECHR 2003 XII",,2,,Remainder inadmissible;Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Just satisfaction dismissed (out of time) (Article 41 - Just satisfaction),2,,,,,001-155848,10;10-1;10-2;35;41,,,5,HEJUD,4.785272,1,1,0.008875739644970414,0.001183431952662722,0.007692307692307693,0.0011827321111768185,11,7.512650680265426e-05,0.006453974257304947,12.833333333333329,0.0,0.0,3.497931007466014e-15,0.00013438760806834868,0.0007973801686385594,0.00010672073677262854,0.0009041009054111879,4.9928075396825395,0.0,-0.0025348542458808617,751.0600000000001,735.0,689.0,689.0
895,ECLI:CE:ECHR:2015:0630JUD003929409,39294/09,ITA,ENG,,,CASE OF PERUZZI v. ITALY,True,30/06/2015 00:00:00,"Association Ekin v. France, no 39288/98, § 56, ECHR 2001 VIII;Belpietro v. Italy, no 43612/10, 24 September 2013;Ceylan v. Turkey [GC], no 23556/94, § 37, ECHR 1999-IV;Chauvy and Others v. France, no 64915/01, § 70, ECHR 2004-VI;Cumpănă and Mazăre v. Romania [GC], no 33348/96, §§ 113-115, ECHR 2004-XI;De Diego Nafría v. Spain, no 46833/99, § 34, 14 March 2002;Di Giovanni v. Italy, no 51160/06, 9 July 2013;Foglia v. Switzerland, no 35865/04, § 83, 13 December 2007;Fressoz and Roire v. France [GC], no 29183/95, § 45, ECHR 1999-I;Fuchs v. Germany (dec.), nos. 29222/11 and 64345/11, 27 January 2015;Hachette Filipacchi Associés (ICI PARIS) v. France, no 12268/03, § 41, 23 July 2009;Hasan Yazıcı v. Turkey, no 40877/07, § 54, 15 April 2014;Janowski v. Poland [GC], no 25716/94, ECHR 1999-I;Jerusalem v. Austria, no 26958/95, § 43, ECHR 2001-II;July and SARL Libération v. France, no 20893/03, § 59, ECHR 2008 (extracts);Kyprianou v. Cyprus [GC], no 73797/01, § 168, ECHR 2005-XIII;MGN Limited v. the United Kingdom, no 39401/04, §§ 150 and 155, 8 January 2011;Morice v. France [GC], no 29369/10, 23 April 2015;Mosley v. the United Kingdom, no 48009/08, § 111, 10 May 2011;News Verlags GmbH & Co. KG v. Austria, no 31457/96, § 52, ECHR 2000-I;Nikula v. Finland, no 31611/96, ECHR 2002-II;Oberschlick v. Austria (no 2), 1 July 1997, § 33, Reports 1997-IV;Ormanni v. Italy, no 30278/04, 17 July 2007;Palomo Sánchez and Others v. Spain [GC], nos. 28955/06, 28957/06, 28959/06 and 28964/06, § 57, ECHR 2011;Pedersen and Baadsgaard v. Denmark, no 49017/99, ECHR 2004-XI;Perna v. Italy [GC], no 48898/99, ECHR 2003-V;Prager and Oberschlick v. Austria, 26 April 1995, § 36, Series A no 313;Ricci v. Italy, no 30210/06, § 43, 8 October 2013;Steel and Morris v. the United Kingdom, no 68416/01, § 95, ECHR 2005-II;Steur v. the Netherlands, no 39657/98, § 36, ECHR 2003-XI;Stoll v. Switzerland [GC], no 69698/01, § 101, ECHR 2007-V;Tammer v. Estonia, no 41205/98, § 69, ECHR 2001-I;Timciuc v. Romania (dec.), no 28999/03, § 144, 12 October 2010;Zana v. Turkey, 25 November 1997, § 51, Reports of Judgments and Decisions 1997-VII",,2,,No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),2,,64,,39294/09;43612/10;49017/99;30210/06;31611/96;48898/99;30278/04;73797/01;35865/04;20893/03;51160/06;25716/94;39288/98;69698/01;29183/95;31457/96;64915/01;46833/99;29369/10;26958/95;68416/01;40877/07;39657/98;29222/11;64345/11;23556/94;41205/98;33348/96;12268/03;28999/03;48009/08;28955/06;28957/06;28959/06;28964/06;39401/04;40660/08;60641/08;39954/08,001-155974,10;10-1;10-2,,10;10-1,7,HEJUD,4.785272,1,1,0.026627218934911243,0.00650887573964497,0.020118343195266272,0.006505026611472502,20,0.00014593987245997724,0.02675887212279915,53.58333333333339,0.0,0.0,1.4835203926332474e-13,0.00020825872277296546,0.003252211361545642,0.000916038933777088,0.00416825029532273,3.2887532028157027,0.0,-0.0035358405657344907,372.765,408.0,520.04,520.0
896,ECLI:CE:ECHR:2015:0707JUD002521706,25217/06,ROU,ENG,COSTEA D.,10;10-1,CASE OF MORAR v. ROMANIA,False,07/07/2015 00:00:00,,,2,,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression;Freedom to impart information),3,,,,,001-156221,10;10-1,,,6,HEJUD,4.785272,0,1,0.001183431952662722,0.001183431952662722,0.0,0.0011827321111768185,2,0.0,0.012030739767733067,24.199999999999996,0.0,0.0,3.169577525852406e-15,0.00012803008412386847,-0.0,0.00021677851230407022,0.00021677851230407022,4.150099206349206,0.0,1.0,794.86,735.0,622.0,622.0
897,ECLI:CE:ECHR:2015:0721JUD000093113,931/13,FIN,ENG,VAINIO P.,6;6-1,CASE OF SATAKUNNAN MARKKINAPORSSI OY AND SATAMEDIA OY v. FINLAND,True,21/07/2015 00:00:00,"Axel Springer AG v. Germany [GC], no. 39954/08, 7 February 2012;Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, § 58, ECHR 1999-III;Burden v. the United Kingdom [GC], no. 13378/05, § 60, ECHR 2008;De Haes and Gijsels v. Belgium, 24 February 1997, § 37, Reports of Judgments and Decisions 1997 I;E.B. v. France [GC], no. 43546/02, § 47, 22 January 2008, ECHR 2000-I;Barfod v. Denmark, 22 February 1989, § 28, Series A no. 149;Flinkkilä and Others v. Finland, no. 25576/04, § 81, 6 April 2010;Fressoz and Roire v. France [GC], no. 29183/95, § 45, ECHR 1999-I;Frydlender v. France [GC], no. 30979/96, ECHR 2000-VII;Janowski v. Poland [GC], no. 25716/94, ECHR 1999-I;Jersild v. Denmark, 23 September 1994, Series A no. 298;Koua Poirrez v. France, no. 40892/98, § 61, ECHR 2003 X;Lehideux and Isorni v. France, 23 September 1998, § 57, Reports 1998 VII;Lingens v. Austria, 8 July 1986, Series A no. 103;MGN Limited v. the United Kingdom, no. 39401/04, § 142, 18 January 2011;News Verlags GmbH & Co.KG v. Austria, no. 31457/96, § 52;Nilsen and Johnsen v. Norway [GC], no. 23118/93, § 43, ECHR 1999-VIII;Pafitis and Others v. Greece, 26 February 1998, § 95, Reports 1998 I;Sunday Times v. the United Kingdom (no. 1), 26 April 1979, § 62, Series A no. 30;Vallianatos and Others v. Greece [GC], nos. 29381/09 and 32684/09, § 72, ECHR 2013;Von Hannover v. Germany (no. 2) [GC], nos. 40660/08 and 60641/08, §§ 104-107, ECHR 2012;Von Hannover v. Germany, no. 59320/00, § 68, ECHR 2004 VI",,2,,Remainder inadmissible;No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression;Freedom to impart information);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Reasonable time);Pecuniary damage - claim dismissed (Article 41 - Pecuniary damage;Just satisfaction),2,Directive 95/46/EC,,,931/13;16248/10;3/07;23118/93;25716/94;29183/95;31457/96;21980/93;39954/08;39401/04;40660/08;60641/08;59320/00;25576/04;40892/98;30979/96;43546/02;29381/09;32684/09;13378/05;3111/10;40721/08;26682/95;29369/10;22479/93;23144/93;9815/82;48009/08,001-156272,6;6-1;10;10-1;10-2;35;41,"<div class=""ExternalClass769EF81A481544B58D8CB8B94BC58D5C"">Personal Data Act ; Act on the Public Disclosure and Confidentiality of Tax Information</div>",10;10-1,7,HEJUD,4.7850375,1,1,0.06627218934911243,0.05621301775147929,0.010059171597633136,0.056179775280898875,20,0.0017360019997057423,0.10397111913357401,199.58333333333343,0.0,0.0,8.607444198016895e-12,0.0014422941752454527,0.001863415024143105,0.008540912980084098,0.010404328004227203,2.9182570749664762,0.0,-0.050965665236051505,60.145,70.0,259.67999999999995,259.5
898,ECLI:CE:ECHR:2015:0917JUD001446411,14464/11,DEU,ENG,FREIHERR VON WALDENFELS E.,,CASE OF LANGNER v. GERMANY,False,17/09/2015 00:00:00,"Ahmed and Others v. The United Kingdom, no. 22954/93, § 56, 2 September 1998;Barfod v. Denmark, no. 11508/85, §§ 31, 35, 22 February 1989;Diego Nafría v. Spain, no. 46833/99, § 41, 14 March 2002;Fuentes Bobo v. Spain, no. 39293/98, 29 February 2000;Guja v. Moldova [GC], no. 14277/04, 12 February 2008;Heinisch v. Germany, no. 28274/08, 21 July 2011;Matúz v. Hungary, no. 73571/10, § 31, 21 October 2014, § 55;Mouvement Raëlien Suisse v. Switzerland [GC], no. 16354/06, § 48, 13 July 2012;Palomo  Sánchez and Others v. Spain [GC], nos. 28955/06, 28957/06, 28959/06 and 28964/06, 12 September 2011;Rubin v. Latvia, no. 79040/12, 13 January 2015;Vogt v. Germany [GC], no. 17851/91, § 52, 26 September 1995;Wojtas-Kaleta v. Poland, no. 20436/02, § 42, 16 July 2009",,2,,No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),2,Model code of conduct for public officials appended to Recommendation No. R (2000) 10 of the Committee of Ministers to member states on codes of conduct for public officials,,,14464/11;177/02;947/05;1995/96;20436/02;14277/04;39293/98;22954/93;16354/06;73571/10;17851/91;28274/08;28955/06;28957/06;28959/06;28964/06;11508/85;46833/99;79040/12,001-157282,10;10-1;10-2,"<div class=""ExternalClass9EF836B68A0649039F90C32D8E2611D3"">Section 53 of the Collective Agreement for Public Service Employees ; Section 1 of the Unfair Dismissal Act ; Article 339 of the Criminal Code</div>",10;10-1,23,HEJUD,4.7850375,1,1,0.009467455621301775,0.002366863905325444,0.007100591715976332,0.002365464222353637,13,0.0001102824875708118,0.013415217261371107,26.099999999999987,0.0,0.0,6.043261407440403e-14,0.0001488330365200876,0.0002126268072060977,0.00021542630941333613,0.0004280531166194338,3.719737654320988,0.0,-0.014234875444839857,626.05,649.0,614.99,615.0
899,ECLI:CE:ECHR:2015:0915JUD002968005,29680/05,TUR,ENG,DÖĞÜCÜ S.,6;6-1;10;10-1,CASE OF DİLİPAK v. TURKEY,True,15/09/2015 00:00:00,"Altuğ Taner Akçam v. Turkey, no 27520/07, §§ 70 75, 25 October 2011;Animal Defenders International v. the United Kingdom [GC], no 48876/08, § 100, ECHR 2013 (extracts);Aslı Güneş v. Turkey (dec.), no 53916/00, 13 May 2004;Bayatyan v. Armenia [GC], no 23459/03, § 113, ECHR 2011;Bowman v. the United Kingdom, 19 February 1998, § 107, Reports of Judgments and Decisions 1998 I;Burden v. the United Kingdom [GC], no 13378/05, § 34, ECHR 2008;Castells v. Spain, 23 April 1992, § 42, Series A no 236;Ceylan v. Turkey [GC], no 23556/94, § 32, ECHR 1999 IV;Colombani and Others v. France, no 51279/99, § 65, ECHR 2002-V;Cumpănă and Mazăre v. Romania [GC], no 33348/96, §§ 113-114, ECHR 2004 XI;De Haes and Gijsels v. Belgium, 24 February 1997, § 37, Reports 1997-I;Dilipak and Karakaya v. Turkey, nos. 7942/05 and 24838/05, 4 March 2014;Eğinlioğlu v. Turkey, no 31312/96, decision of the Commission of 21 October 1998;Fernández Martínez v. Spain [GC], no 56030/07, § 117, ECHR 2014 (extracts);Financial Times Ltd and Others v. the United Kingdom, no 821/03, § 56, 15 December 2009;Fressoz and Roire v. France [GC], no 29183/95, § 45, ECHR 1999 I;Goodwin v. the United Kingdom, 27 March 1996, § 40, Reports 1996 II;Gorzelik and Others v. Poland [GC], no 44158/98, § 64, ECHR 2004 I;Handyside v. the United Kingdom, 7 December 1976, § 49, Series A no 24;Independent News and Media and Independent Newspapers Ireland Limited v. Ireland, no 55120/00, § 114, ECHR 2005 V (extracts);Jersild v. Denmark, 23 September 1994, § 37, Series A no 298;Maestri v. Italy [GC], no 39748/98, § 30, ECHR 2004 I;Masschelin v. Belgium (dec.), no 20528/05, 20 November 2007;Michaud v. France, no 12323/11, § 51, ECHR 2012;Nedim Şener v. Turkey, no 38270/11, 8 July 2014;Nikula v. Finland, no 31611/96, § 54, ECHR 2002 II;Osmanov and Husseinov v. Bulgaria (dec.), nos. 54178/00 and 59901/00, 4 September 2003;Pedersen and Baadsgaard v. Denmark [GC], no 49017/99, § 78, ECHR 2004-XI;Pélissier and Sassi v. France [GC], no 25444/94, § 67, ECHR 1999-II;Prager and Oberschlick v. Austria, 26 April 1995, § 38, Series A no 313;S.A.S. v. France [GC], no 43835/11, § 57, ECHR 2014 (extracts);Sanoma Uitgevers B.V. v. the Netherlands [GC], no 38224/03, § 81, 14 September 2010;Seher Karataş v. Turkey, no 33179/96, § 37, 9 July 2002;Sejdić and Finci v. Bosnia and Herzegovina [GC], nos. 27996/06 and 34836/06, § 28, ECHR 2009;Şık v. Turkey, no 53413/11, 8 July 2014;Söderman v. Sweden [GC], no 5786/08, § 57, ECHR 2013;Stamoulakatos v. Greece (dec.), no 42155/98, 9 November 1999;Sunday Times v. the United Kingdom (no 2), 26 November 1991, Series A no 217;Sürek v. Turkey (no 4) [GC], no 24762/94, § 60, 8 July 1999;Tarakhel v. Switzerland [GC], no 29217/12, § 55, ECHR 2014 (extracts);Turgut and Others v. Turkey, no 4860/09, 26 March 2013;Ümmühan Kaplan v. Turkey, no 24240/07, § 77, 20 March 2012;Vajnai v. Hungary, no 33629/06, § 54, ECHR 2008;Wille v. Liechtenstein [GC], no 28396/95, § 50, ECHR 1999 VII;Wingrove v. the United Kingdom, 25 November 1996, § 58, Reports 1996 V;Yaşar Kaplan v. Turkey, no 56566/00, 24 January 2006",,2,,Preliminary objection joined to merits and dismissed (Article 34 - Victim);Remainder inadmissible;Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Reasonable time);Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),2,,,,29680/05;5786/08;29217/12;821/03;38270/11;53413/11;28396/95;31611/96;56566/00;53916/00;13378/05;27996/06;34836/06;12323/11;43835/11;33348/96;55120/00;33629/06;27520/07;7942/05;24838/05;44158/98;39748/98;38224/03;23459/03;56030/07;48876/08;51279/99;49017/99;20528/05;33179/96;24762/94;29183/95;23556/94;2668/07;6102/08;30079/08;7072/09;7124/09;64119/00;76292/01;40721/08;16354/06;917/09;33/12,001-157399,6;6-1;10;10-1;10-2;34;35,"<div class=""ExternalClass7F79700606714AD3A2AF36960AC9576D"">Article 95 § 4 of the Military Criminal Code ; Article 159 of the former Criminal Code ; Article 301 of the new Criminal Code</div>",,5,HEJUD,4.7850375,1,1,0.02958579881656805,0.013609467455621301,0.015976331360946745,0.013601419278533412,18,0.0009640014273334938,0.05117424381638429,103.1999999999999,0.0,0.0,2.671759319210479e-12,0.00037248837819947616,0.0016575206532982627,0.0015192532434459222,0.003176773896744185,3.0776525519392974,0.0,-0.006043956043956044,205.025,230.0,442.09999999999997,442.0
900,ECLI:CE:ECHR:2015:0922JUD005460809,54608/09;54590/09,GRC,ENG,DAKALETSIS K. ; DIMOS D.,10;10-1,CASE OF KOUTSOLIONTOS AND PANTAZIS v. GREECE,False,22/09/2015 00:00:00,,,2,,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),3,,,,,001-157500,10;10-1,,,4,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-0.0,-0.0,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
901,ECLI:CE:ECHR:2015:1006JUD001545003,15450/03,TUR,ENG,AYDINKAYA F.,10;10-1,CASE OF MÜDÜR DUMAN v. TURKEY,False,06/10/2015 00:00:00,"Animal Defenders International v. the United Kingdom [GC], no. 48876/08, § 100, ECHR 2013 (extracts);Bahçeci and Turan v. Turkey, no. 33340/03, 16 June 2009;Başkaya and Okçuoğlu v. Turkey [GC], nos. 23536/94 and 24408/94, § 66, ECHR 1999 IV;Bülent Kaya v. Turkey, no. 52056/08, 22 October 2013;Fáber v. Hungary, no. 40721/08, § 36, 24 July 2012;Feridun Yazar v. Turkey, no. 42713/98, 23 September 2004;Gerger v. Turkey [GC], no. 24919/94, § 50, 8 July 1999;Halis Doğan v. Turkey, no. 75946/01, §§ 35 38, 7 February 2006;İpek v. Turkey (dec.), no. 39706/98, 7 November 2000;Kamil Uzun v. Turkey, no. 37410/97, § 64, 10 May 2007;Mouvement raëlien suisse v. Switzerland [GC], no. 16354/06, § 48, ECHR 2012 (extracts);Murat Vural v. Turkey, no. 9540/07, § 89, 21 October 2014;Oberschlick v. Austria (no. 1), 23 May 1991, § 57, Series A no. 204;Okul v. Turkey (dec.), no. 45358/99, 4 September 2003;Öner and Türk v. Turkey, no. 51962/12, § 25, 31 March 2015;Perihan and Mezopotamya Basın Yayın A.Ş. v. Turkey, no. 21377/03, § 43, 21 January 2014;Stojanović v. Croatia, no. 23160/09, § 39, 19 September 2013;Yalçın Küçük v. Turkey (no. 3), no. 71353/01, § 40, 22 April 2008;Yılmaz and Kılıç v. Turkey, no. 68514/01, §§ 39-41, 17 July 2008",,2,,Remainder inadmissible;Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Pecuniary damage - claim dismissed (Article 41 - Pecuniary damage;Just satisfaction);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,15450/03;21377/03;39706/98;45358/99;40721/08;68514/01;23160/09;42713/98;33340/03;52056/08;24919/94;75946/01;51962/12;16354/06;48876/08;23536/94;24408/94;71353/01;37410/97;9540/07,001-157509,10;10-1;10-2;35;41,"<div class=""ExternalClassADCC20DE65A04636BB2C8C88221605D2"">Article 312 § 1 of the former Criminal Code</div>",,5,HEJUD,4.7850375,1,1,0.013609467455621301,0.004733727810650888,0.008875739644970414,0.004730928444707274,13,0.00030066431677343297,0.01970684528279218,37.949999999999996,0.0,0.0,4.1653564147658574e-14,0.00025144868204097847,0.0002551084620909821,0.000646821628059881,0.0009019300901508631,3.457986111111111,0.0,-0.004889975550122249,342.42499999999995,335.0,561.99,562.0
902,ECLI:CE:ECHR:2015:1008JUD002744707,27447/07,RUS,ENG,SUCHKOV V.,10;10-1,CASE OF KHARLAMOV v. RUSSIA,True,08/10/2015 00:00:00,"Boldea v. Romania, no. 19997/02, § 57, 15 February 2007;Brosa v. Germany, no. 5709/09, § 45, 17 April 2014;De Haes and Gijsels v. Belgium, 24 February 1997, § 42, Reports of Judgments and Decisions 1997 I;Dyundin v. Russia, no. 37406/03, § 33, 14 October 2008;Heinisch v. Germany, no. 28274/08, § 64, ECHR 2011 (extracts);Jersild v. Denmark, 23 September 1994, § 31, Series A no. 298;Krasulya v. Russia, no.12365/03, § 38, 22 February 2007;Kudeshkina v. Russia, no. 29492/05, § 85, 26 February 2009;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 45, ECHR 2007 IV;Lingens v. Austria, 8 July 1986, § 40, Series A no. 103;Lombardo and Others v. Malta, no. 7333/06, § 50, 24 April 2007;Mustafa Erdoğan and Others v. Turkey, nos. 346/04 and 39779/04, § 40, 27 May 2014;Palomo Sánchez and Others v. Spain [GC], nos. 28955/06, 28957/06, 28959/06 and 28964/06, § 74, ECHR 2011;Palomo Sánchez and Others v. Spain [GC], nos. 28955/06, 28957/06, 28959/06 and 28964/06, ECHR 2011;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, § 76, ECHR 2004 XI;Pinto Pinheiro Marques v. Portugal, no. 26671/09, § 43, 22 January 2015;Rubins v. Latvia, no. 79040/12, § 84-85, 13 January 2015;Sorguç v. Turkey, no. 17089/03, § 35, 23 June 2009;Uj v. Hungary, no. 23954/10, § 22, 19 July 2011;Vellutini and Michel v. France, no. 32820/09, § 39, 6 October 2011;Von Hannover v. Germany (no. 2) [GC], nos. 40660/08 and 60641/08, § 105, ECHR 2012",,2,,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,27447/07;7333/06;21279/02;36448/02;40660/08;60641/08;29492/05;28274/08;28955/06;28957/06;28959/06;28964/06;346/04;39779/04;17089/03;79040/12;19997/02;12365/03;23954/10;37406/03;49017/99;26671/09;5709/09;32820/09;26958/95;27570/03;10/08,001-157532,10;10-1;10-2;41,"<div class=""ExternalClass97E4686C94E845A59F2EEC1972E49C8E"">Article 152 of the Civil Code</div>",,4,HEJUD,4.7850375,1,1,0.01775147928994083,0.008284023668639054,0.009467455621301775,0.00827912477823773,17,0.0006646851182432441,0.048986462844746476,97.16666666666656,0.0,0.0,2.9220546514181106e-12,0.00023384401950293112,0.0006836976864647505,0.0011186445209553217,0.0018023422074200722,4.008956565824219,0.0,-0.02204724409448819,322.5,363.0,452.01000000000005,452.0
903,ECLI:CE:ECHR:2015:1013JUD001722411,17224/11,BIH,ENG,MULAHALILOVIC O.,,CASE OF MEDŽLIS ISLAMSKE ZAJEDNICE BRČKO AND OTHERS v. BOSNIA AND HERZEGOVINA,True,13/10/2015 00:00:00,"Busuioc v. Moldova, no. 61513/00, § 88, 21 December 2004;De Haes and Gijsels v. Belgium, no. 19983/92, § 47, 24 February 1997;Janowski v. Poland [GC], no. 25716/94, § 33, ECHR 1999 I;Jerusalem v. Austria, no. 26958/95, § 42, ECHR 2001 II;Kazakov v. Russia, no. 1758/02, 18 December 2008;Lešník v. Slovakia, no. 35640/97, § 53, ECHR 2003 IV;Mouvement raëlien suisse v. Switzerland [GC], no. 16354/06, § 48, ECHR 2012 (extracts);Savitchi v. Moldova, no. 11039/02, § 59, 11 October 2005;Siryk v. Ukraine, no. 6428/07, § 42, 31 March 2011;Sofranschi v. Moldova, no. 34690/05, §§ 28-32, 21 December 2010;Zakharov v. Russia, no. 14881/03, § 23, 5 October 2006",,2,,No violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression),2,,,,17224/11;14/03;29/78;39/85;2/92;13/93;13/94;16354/06;1758/02;34690/05;6428/07;25716/94;35640/97;14881/03;26958/95;19983/92;61513/00;11039/02,001-157760,10;10-1;10-2,"<div class=""ExternalClassE1BF830E792740CD84FE8FB020F37218"">Section 6 of the Defamation Act 2003</div>",10;10-1,7,HEJUD,4.7850375,1,1,0.05502958579881657,0.047337278106508875,0.007692307692307693,0.04730928444707274,20,0.0008020012939207175,0.0872344553302939,191.0000000000001,0.0,0.0,1.0219136426934928e-10,0.0007206432777280471,0.000553354842764204,0.008089710891568102,0.008643065734332307,3.05666372155843,0.0,-0.145985401459854,105.185,128.0,277.29,276.5
