,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
10,ECLI:CE:ECHR:2005:1006JUD002829995,28299/95,TUR,ENG,STOCK A.,2;2-1,CASE OF NESİBE HARAN v. TURKEY,False,06/10/2005 00:00:00,"Akdeniz and Others v. Turkey, no. 23954/94, § 102, 31 May 2001;Akkum and Others v. Turkey, no. 21894/93, ECHR 2005-... (extracts);Aksoy v. Turkey, judgment of 18 December 1996, Reports 1996-VI;Avsar v. Turkey, no. 25657/94, §§ 390-395, ECHR 2001-VII (extracts);Çakici v. Turkey [GC], no. 23657/94, §§ 80, 86, 87, 98, 99 and 106, ECHR 1999-IV;Ceyhan Demir and Others v. Turkey, no. 34491/97, §§ 81-85, 13 January 2005;Çiçek v. Turkey, no. 25704/94, 27 February 2001;Finucane v. the United Kingdom, no. 29178/95, § 67-71, ECHR 2003-VIII;Ipek v. Turkey, no. 25760/94, ECHR 2004-...;Ireland v. the United Kingdom, judgment of 18 January 1978, Series A no. 25, pp. 64-65, §§ 160-161;Irfan Bilgin v. Turkey, no. 25659/94, ECHR 2001-VIII;;Issa and Others v. Turkey, no. 31821/96, § 79, 16 November 2004;Kaya v. Turkey, judgment of 19 February 1998, Reports 1998-I;Kurt v. Turkey, judgment of 25 May 1998, Reports 1998-III;Mahmut Kaya v. Turkey, no. 22535/93, §§ 106-07, ECHR 2000-III;McCann and Others v. the United Kingdom, judgment of 27 September 1995, Series A no. 324, p. 49, § 161;McKerr v. the United Kingdom, no. 28883/95, §§ 108-15, ECHR 2001-III;Nuray Sen v. Turkey (no. 2), no. 25354/94, §§ 199-200, 30 March 2004;Orhan v. Turkey, no. 25656/94, §§ 326, 358 and 359, 18 June 2002;Osman v. the United Kingdom, judgment of 28 October 1998, Reports of Judgments and Decisions 1998-VIII, p. 3159, § 115;Sawicka v. Poland, no. 37645/97, § 54, 1 October 2002;Tahsin Acar v. Turkey [GC], no. 26307/95, § 226 and § 264, ECHR 2004-...;Tanrikulu v. Turkey [GC], no. 23763/94, §§ 101, 103 and 109, ECHR 1999-IV;Tepe v. Turkey, no. 27244/95, §§ 115-122, 9 May 2003;Timurtas v. Turkey, no. 23531/94, § 85, ECHR 2000-VI;Ülkü Ekinci v. Turkey, no. 27602/95, §§ 111-118, 141-142 and 144, 16 July 2002;Velikova v. Bulgaria, no. 41488/98, § 80, ECHR 2000-VI;Yasa v. Turkey, judgment of 2 September 1998, Reports 1998-VI,§§ 102-04",,2,,No violation of Article 2 - Right to life (Article 2-1 - Life) (Substantive aspect);Violation of Article 2 - Right to life (Article 2-1 - Effective investigation) (Procedural aspect);No violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment;Inhuman treatment) (Substantive aspect);No violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);No violation of Article 14+2-1 - Prohibition of discrimination (Article 14 - Discrimination) (Article 2 - Right to life;Article 2-1 - Life);No violation of Article 18 - Limitation on use of restrictions on rights (Article 18 - Restrictions for unauthorised purposes);Pecuniary damage - claim dismissed (Article 41 - Pecuniary damage;Just satisfaction);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),3,,,,28299/95;27602/95;27244/95;34491/97;23657/94;29178/95;25656/94;31821/96;23763/94;41488/98;22535/93;28883/95;25657/94;23531/94;25704/94;25659/94;25760/94;26307/95;23954/94;21894/93;25354/94;37645/97,001-70458,2;2-1;3;5;5-1;14;14+2-1;18;41,,2;2-1;3;5;5-1;14;14+2-1;18,6,HEJUD,4.7850375,0,1,0.007692307692307693,0.0,0.007692307692307693,0.0,2,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.0014677087209467225,-6.538946558221099e-19,0.0014677087209467219,1.0,0.0,0.0,165.5,165.5,165.5,165.5
11,ECLI:CE:ECHR:2012:0424JUD002629105,26291/05,TUR,ENG,KIRDOK M.A.,,CASE OF HIDIR DURMAZ v. TURKEY (No. 2),False,24/04/2012 00:00:00,,,2,,Revision admitted,3,,69,,,001-110727,5,,,5,HEJUD,4.7850375,0,1,0.0038461538461538464,0.0038461538461538464,0.0,0.0038314176245210726,1,0.0,0.0038461538461538464,1.0,0.0,0.0,6.884208516439315e-86,0.0,0.0,0.0017594141352656315,0.0017594141352656315,2.0,0.0,1.0,65.0,65.0,65.0,65.0
12,ECLI:CE:ECHR:2016:0614JUD003591905,35919/05;3346/06,RUS,ENG,BAGRIANSKIY F. ; MIKHAYLOV A. ; OVCHINNIKOV M.,5;5-1,CASE OF BIRULEV AND SHISHKIN v. RUSSIA,False,14/06/2016 00:00:00,,,2,,Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);No violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention),3,,,,35919/05;3346/06;26307/95;11602/02;28953/03;42525/07;60800/08;7064/05;18369/07;75025/01;14290/03;10593/08;47837/06;4634/04;5140/02;59261/00;11778/05;33627/06;30271/03;20364/05;10645/08;70276/01;34578/97;28358/95;27785/95;49098/99;34722/11;16264/05;35919/06,001-163655,5;5-1,,5;5-1,6,HEJUD,4.7850375,0,1,0.011538461538461539,0.0,0.011538461538461539,0.0,3,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.0013954367082333818,6.538946558221099e-19,0.0013954367082333824,1.0,0.0,0.0,165.5,165.5,165.5,165.5
13,ECLI:CE:ECHR:2009:1022JUD003680103,36801/03,BGR,ENG,HRISTOV E.,5;8,CASE OF MONDESHKI v. BULGARIA,False,22/10/2009 00:00:00,,,2,,Violation of Article 5 - Right to liberty and security;Violation of Article 8 - Right to respect for private and family life,3,,,,,001-95344,5;8,,,23,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,165.5,165.5,165.5,165.5
14,ECLI:CE:ECHR:2005:0531JUD003094996,30949/96,TUR,ENG,STOCK ANKE,2;2-1;5;5-1;13;13+2;38,CASE OF YASİN ATEŞ v. TURKEY,True,31/05/2005 00:00:00,"Akkum and Others v. Turkey, no. 21894/93, § 211, 24 March 2005;Aksoy v. Turkey, judgment of 18 December 1996, Reports 1996-VI, p. 2286, § 95;Aydin v. Turkey, judgment of 25 September 1997, Reports 1997-VI, pp. 1895-96, § 103;Barberà, Messegué and Jabardo v. Spain (Article 50), judgment of 13 June 1994, Series A no. 285-C, pp. 57-58, §§ 16-20;Çakici v. Turkey [GC], no. 23657/94, §§ 98-99, § 105, § 127, ECHR 1999-IV;Guzzardi v. Italy, judgment of 6 November 1980, Series A no. 39, § 92;H.L. v. the United Kingdom, no. 45508/99, § 91, ECHR 2004;Hugh Jordan v. the United Kingdom, no. 24746/94, § 107, ECHR 2001-III (extracts);Ilhan v. Turkey, [GC], no. 22277/93, ECHR 2000-VII, §§ 89-93;Kaya v. Turkey, judgment of 19 February 1998, Reports of Judgments and Decisions 1998-I, p. 329, §§ 105-107;Kurt v. Turkey, judgment of 25 May 1998, Reports 1998-III, §§ 130-134;McCann and Others v. the United Kingdom, judgment of 27 September 1995, Series A no. 324, pp. 45-46, §§ 146-147, p. 46, §§ 148-149, p. 49, § 161, pp. 58-59, § 200;Salman v. Turkey [GC], no. 21986/93, §§ 59-74, § 99, § 122, ECHR 2000-VII;Selmouni v. France [GC], no. 25803/94, § 87, ECHR 1999-V;Tanli v. Turkey, no. 26129/95, § 159, § 164, ECHR 2001-III (extracts);Tanrikulu v. Turkey [GC], no. 23763/94, § 70, ECHR 1999-IV;Timurtas v. Turkey, no. 23531/94, §§ 66 and 70, ECHR 2000-VI",,2,,Violation of Article 38 - Examination of the case-{general} (Article 38 - Obligation to furnish all necessary facilities);Violation of Article 2 - Right to life (Article 2-1 - Life) (Substantive aspect);Violation of Article 2 - Right to life (Article 2-1 - Effective investigation) (Procedural aspect);No violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment;Inhuman treatment) (Substantive aspect);Violation of Article 5 - Right to liberty and security (Article 5-1 - Deprivation of liberty);Violation of Article 13+2 - Right to an effective remedy (Article 13 - Effective remedy) (Article 2 - Right to life;Article 2-1 - Effective investigation);Pecuniary and non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Pecuniary damage;Just satisfaction),2,,,,30949/96;21986/93;23763/94;23531/94;25803/94;21894/93;24746/94;23657/94;22277/93;26129/95;45508/99,001-69216,2;2-1;3;5;5-1;13;13+2;38;41,,3,5,HEJUD,4.785272,1,1,0.007692307692307693,0.0,0.007692307692307693,0.0,2,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.0005472465855065586,0.0,0.0005472465855065586,1.0,0.0,0.0,165.5,165.5,165.5,165.5
15,ECLI:CE:ECHR:2007:1120JUD000421802,4218/02;4260/02;4262/02;4271/02,TUR,ENG,TANRIKULU M.S.,5;5-3;5-4;5-5,CASE OF YIGIT AND OTHERS v. TURKEY,False,20/11/2007 00:00:00,,,2,,Violation of Art. 5-3;Violation of Art. 5-4;Violation of Art. 5-5,3,,,,,001-83346,5;5-3;5-4;5-5,,,5,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.0,-2.6155786232884395e-18,-2.6155786232884395e-18,1.0,0.0,0.0,165.5,165.5,165.5,165.5
16,ECLI:CE:ECHR:2022:0621JUD001042519,10425/19,AUT,ENG,GRAUPNER H. ; BISCHOF J.PH. ,,CASE OF P.W. v. AUSTRIA,False,21/06/2022 00:00:00,"Biao v. Denmark [GC], no. 38590/10, § 89, 24 May 2016;Bykov v. Russia [GC], no. 4378/02, § 90, 10 March 2009;Carson and Others v. the United Kingdom, no. 42184/05, § 63, 4 November 2008;Constancia v. the Netherlands (dec.), no. 73560/12, § 26, 3 March 2015;D.H. and Others v. the Czech Republic [GC], no. 57325/00, § 175, ECHR 2007 IV;De Tommaso v. Italy [GC], no. 43395/09, § 80, 23 February 2017;Denis and Irvine v. Belgium [GC], nos. 62819/17 and 63921/17, 1 June 2021;Fabris v. France [GC], no. 16574/08, § 56, ECHR 2013 (extracts);Hodžić v. Croatia, no. 28932/14, 4 April 2019;Ilnseher v. Germany [GC], nos. 10211/12 and 27505/14, 4 December 2018;Kadusic v. Switzerland, no. 43977/13, § 43, 9 January 2018;Khlaifia and Others v. Italy [GC], no. 16483/12, § 88, 15 December 2016;Khodorkovskiy and Lebedev v. Russia, nos. 11082/06 and 13772/05, § 718, 25 July 2013;Molla Sali v. Greece [GC], no. 20452/14, § 135, 19 December 2018;Moreira Ferreira v. Portugal (no. 2) [GC], no. 19867/12, § 83, 11 July 2017;N. v. Romania, no. 59152/08, § 146, 28 November 2017;Poletan and Azirovik v. the former Yugoslav Republic of Macedonia, nos. 26711/07 and 2 others, § 95, 12 May 2016;Rooman v. Belgium [GC], no. 18052/11, § 192, 31 January 2019;Ruiz Rivera v. Switzerland, no. 8300/06, § 62, 18 February 2014;Stanev v. Bulgaria [GC], no. 36760/06, ECHR 2012;Varbanov v. Bulgaria, no. 31365/96, § 47, ECHR 2000 X",,2,,Remainder inadmissible (Art. 35) Admissibility criteria;(Art. 35-3-a) Manifestly ill-founded;No violation of Article 5 - Right to liberty and security (Article 5-1 - Deprivation of liberty;Article 5-1-e - Persons of unsound mind),2,,,,10425/19;7997/08;11537/11;43395/09;16483/12;10211/12;27505/14;18052/11;62819/17;63921/17;43977/13;31365/96;73560/12;36760/06;59152/08;28932/14;8300/06;19867/12;4378/02;26711/07;11082/06;13772/05;42184/05;38590/10;20452/14;16574/08;57325/00,001-218020,5;5-1;5-1-e;35;35-3-a,"Articles 126, 127 § 2 and 269 of the Code of Criminal Procedure ; 
Article 25 of the Criminal Code",5;5-1;5-1-e,7,HEJUD,4.785272,1,1,0.019230769230769232,0.0,0.019230769230769232,0.0,5,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.002967339499421783,5.231157246576879e-18,0.002967339499421788,1.0,0.0,0.0,165.5,165.5,165.5,165.5
17,ECLI:CE:ECHR:2010:0617JUD000821704,8217/04,RUS,ENG,YEFREMOVA Y. V.,13;3;5;5-4,CASE OF GUBIN v. RUSSIA,False,17/06/2010 00:00:00,,,2,,Violation of Art. 13;Violation of Art. 3;Violation of Art. 5-4,3,,,,8217/04;47095/99;62208/00;6847/02;30210/96;106/02;26772/95;22/03;23531/94;7064/05;63378/00;66460/01;67175/01;25792/94,001-99376,13;3;5;5-4,,,4,HEJUD,4.7850375,0,1,0.007692307692307693,0.0,0.007692307692307693,0.0,2,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.007510981168690946,1.3077893116442198e-18,0.007510981168690947,1.0,0.0,0.0,165.5,165.5,165.5,165.5
18,ECLI:CE:ECHR:2014:0206JUD004861306,48613/06,RUS,ENG,DRUZHKOVA O. ; POLOZOVA A.,,CASE OF ZIMIN v. RUSSIA,False,06/02/2014 00:00:00,,,2,,No violation of Article 5 - Right to liberty and security (Article 5-3 - Length of pre-trial detention),3,,,,48613/06;30210/96;26772/95;38822/97;33492/96;543/03;45100/98;65655/01;45373/05,001-140401,5;5-3,,5;5-3,4,HEJUD,4.785272,0,1,0.011538461538461539,0.0,0.011538461538461539,0.0,3,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.010205938345237506,0.0,0.010205938345237506,1.0,0.0,0.0,165.5,165.5,165.5,165.5
19,ECLI:CE:ECHR:2010:0603JUD001931609,19316/09,RUS,ENG,BUG & PARTNER,5;5-1,CASE OF GALEYEV v. RUSSIA,False,03/06/2010 00:00:00,,,2,,Violation of Art. 5-1,3,,,,19316/09;42502/06;51243/08;67679/01;46827/99;46951/99,001-99018,5;5-1,,,4,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,165.5,165.5,165.5,165.5
20,ECLI:CE:ECHR:2022:0602JUD003896717,38967/17,HUN,ENG,POHÁRNOK B.,3;5;5-1;5-1-f;5-4,CASE OF H.M. AND OTHERS v. HUNGARY,False,02/06/2022 00:00:00,"Bouyid v. Belgium [GC], no. 23380/09, § 100, ECHR 2015;Centre for Legal Resources on behalf of Valentin Câmpeanu v. Romania [GC], no. 47848/08, § 156, ECHR 2014;Gorodnichev v. Russia, no. 52058/99, § 102, 24 May 2007;Ilias and Ahmed v. Hungary [GC], no. 47287/15, §§ 186-194, 21 November 2019;Khlaifia and Others v. Italy [GC], no. 16483/12, §§ 158-169, 15 December 2016;M.B.K. and Others v. Hungary [Committee], no. 73860/17, §§ 6-8, 24 February 2022;Öcalan v. Turkey [GC], no. 46221/99, § 182, ECHR 2005 IV;Pranjić-M-Lukić v. Bosnia and Herzegovina, no. 4938/16, §§ 73-82, 2 June 2020;R.R. and Others v. Hungary, no. 36037/17, 2 March 2021;Radkov and Sabev v. Bulgaria, nos. 18938/07 and 36069/09, §§ 32-34, 27 May 2014;Stoleriu v. Romania, no. 5002/05, § 74, 16 July 2013;Svinarenko and Slyadnev v. Russia [GC], nos. 32541/08 and 43441/08, § 117, ECHR 2014 (extracts)",,2,23,Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention;Article 5-1-f - Prevent unauthorised entry into country);Violation of Article 5 - Right to liberty and security (Article 5-4 - Review of lawfulness of detention);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,38967/17;36037/17;16483/12;73860/17;47287/15;32541/08;43441/08;52058/99;5002/05;23380/09;4938/16;18938/07;36069/09;46221/99;47848/08,001-217439,3;5;5-1;5-1-f;5-4;41,,,4,HEJUD,4.785272,1,1,0.011538461538461539,0.0,0.011538461538461539,0.0,3,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.002329649626406603,4.086841598888187e-20,0.002329649626406603,1.0,0.0,0.0,165.5,165.5,165.5,165.5
21,ECLI:CE:ECHR:2015:0730JUD007430810,74308/10,GRC,ENG,TZEFERAKOU I.-M. ; STRAHINI N.,3;5;5-4;13;13+3,CASE OF E.A. v. GREECE,False,30/07/2015 00:00:00,,,2,,Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 13+3 - Right to an effective remedy (Article 13 - Effective remedy) (Article 3 - Degrading treatment;Prohibition of torture);Violation of Article 13+3 - Right to an effective remedy (Article 13 - Effective remedy) (Article 3 - Prohibition of torture;Expulsion);No violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention;Article 5-1-f - Expulsion);Violation of Article 5 - Right to liberty and security (Article 5-4 - Review of lawfulness of detention),3,,,,,001-156726,3;5;5-1;5-1-f;5-4;13;13+3,,5;5-1;5-1-f,4,HEJUD,4.7850375,0,1,0.0038461538461538464,0.0038461538461538464,0.0,0.0038314176245210726,1,0.0,0.0038461538461538464,1.0,0.0,0.0,6.884208516439315e-86,0.0,0.0,0.00196259039409259,0.00196259039409259,2.0,0.0,1.0,65.0,65.0,65.0,65.0
22,ECLI:CE:ECHR:2014:0724JUD002220513,22205/13,LVA,ENG,VARPINS S.,3;5;5-1;5-1-f;5-4,CASE OF ČALOVSKIS v. LATVIA,True,24/07/2014 00:00:00,"A. and Others v. the United Kingdom [GC], no. 3455/05, § 203, ECHR 2009;Al-Moayad v. Germany (dec.), no. 35865/03, § 66, 20 February 2007;Ashot Harutyunyan v. Armenia, no. 34334/04, §§ 123-129, 15 June 2010;Aswat v. the United Kingdom, no. 17299/12, §§ 35 and 57, 16 April 2013;Babar Ahmad and Others v. the United Kingdom (dec.), nos. 24027/07, 11949/08 and 36742/08, § 180, 6 July 2010;Babar Ahmad and Others v. the United Kingdom, nos. 24027/07, 11949/08, 36742/08, 66911/09 and 67354/09, §§ 158 and 179, 10 April 2012;Baranowski v. Poland, no. 28358/95, § 52, ECHR 2000 III;Chahal v. the United Kingdom, 15 November 1996, §§ 85, 86 and 112, Reports 1996-V;Cruz Varas and Others v. Sweden, 20 March 1991, § 76, Series A no. 201;El Masri v. “the former Yugoslav Republic of Macedonia” [GC], no. 39630/09, § 218, ECHR 2012;Estrikh v. Latvia, no. 73819/01, § 94, 18 January 2007;Grišankova and Grišankovs v. Latvia (dec.), no. 36117/02, ECHR 2003 II (extracts);H.L.R. v. France, 29 April 1997, § 37, Reports 1997-III;Harkins and Edwards v. the United Kingdom, nos. 9146/07 and 32650/07, § 133, 17 January 2012;Ismoilov and Others v. Russia, no. 2947/06, § 146, 24 April 2008;Jusic v. Switzerland, no. 4691/06, §§ 75-83, 2 December 2010;K. v. Russia, no. 69235/11, §§ 80 and 81, 23 May 2013;Kalashnikov v. Russia (dec.), no. 47095/99, 18 September 2001;Khodorkovskiy and Lebedev v. Russia, nos. 11082/06 and 13772/05, 25 July 2013;Khodorkovskiy v. Russia, no. 5829/04, §§ 123-126, § 156-157, 31 May 2011;King v. the United Kingdom (dec.), no. 9742/07, 26 January 2010;Kroņkalns v. Latvia (dec.), no. 21694/06, § 38, 17 September 2013;Leja v. Latvia, no. 71072/01, § 50, 14 June 2011;Liepājnieks v. Latvia (dec.), no. 37586/06, § 73, 2 November 2010;Longa Yonkeu v. Latvia, no. 57229/09, §§ 119 and 121, 15 November 2011;M.A. v. Cyprus, no. 41872/10, § 164, ECHR 2013 (extracts);Mamatkulov and Askarov v. Turkey [GC], nos. 46827/99 and 46951/99, § 67, ECHR 2005 I;Medvedyev and Others v. France [GC], no. 3394/03, § 79, ECHR 2010;Melnik v. Ukraine, no. 72286/01, § 67, 28 March 2006;Mooren v. Germany [GC], no. 11364/03, § 73, 9 July 2009;N. v. Finland, no. 38885/02, § 167, 26 July 2005;Nagla v. Latvia, no. 73469/10, § 48, 16 July 2013;Nakach v. the Netherlands, no. 5379/02, § 38, 30 June 2005;Nasrulloyev v. Russia, no. 656/06, §§ 88-90, 11 October 2007;Nikolova v. Bulgaria [GC], no. 31195/96, § 58, ECHR 1999 II;Niyazov v. Russia, no. 27843/11, §§ 114-116, 16 October 2012;Öcalan v. Turkey [GC], no. 46221/99, §§ 86, 88, 89 and 182, ECHR 2005 IV;Parizov v. “the former Yugoslav Republic of Macedonia”, no. 14258/03, § 72, 7 February 2008;Rahmani and Dineva v. Bulgaria, no. 20116/08, § 78, 10 May 2012;Ramishvili and Kokhreidze v. Georgia, no. 1704/06, §§ 96-102, 27 January 2009;Raninen v. Finland, 16 December 1997, § 56, Reports of Judgments and Decisions 1997-VIII;Ryabikin v. Russia, no. 8320/04, § 112, 19 June 2008;Sanchez-Reisse v. Switzerland, 21 October 1986, § 51, Series A no. 107;Sanoma Uitgevers B.V. v. the Netherlands [GC], no. 38224/03, § 109, 14 September 2010;Sarban v. Moldova, no. 3456/05, 4 October 2005;Savičs v. Latvia, no. 17892/03, § 113, 27 November 2012;Soering v. the United Kingdom, 7 July 1989, § 85 and §§ 89-91, Series A no. 161;Soldatenko v. Ukraine, no. 2440/07, § 109, 23 October 2008;Soliyev v. Russia, no. 62400/10, § 56, 5 June 2012;Šorgić v. Serbia, no. 34973/06, §§ 98 and 99, 3 November 2011;Sorokins and Sorokina, no. 45476/04, § 77, 28 May 2013;Stoichkov v. Bulgaria, no. 9808/02, § 66 in fine, 24 March 2005;Timofejevi v. Latvia, no. 45393/04, § 102, 11 December 2012;Vachev v. Bulgaria, no. 42987/98, § 71, ECHR 2004-VIII (extracts);Vilvarajah and Others v. the United Kingdom, 30 October 1991, § 107 and § 108 in fine, Series A no. 215;Vinter and Others v. the United Kingdom [GC], nos. 66069/09, 130/10 and 3896/10, §§ 119 et seq., ECHR 2013 (extracts);Willcox and Hurford v. the United Kingdom (dec.), nos. 43759/10 and 43771/12, §§ 74 and 78, ECHR 2013;Winterwerp v. the Netherlands, 24 October 1979, § 64, Series A no. 33",,2,,Preliminary objection joined to merits and dismissed (Article 35-1 - Exhaustion of domestic remedies);Remainder inadmissible;Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);No violation of Article 3 - Prohibition of torture (Article 3 - Extradition) (Conditional) (the United States of America);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention;Article 5-1-f - Extradition);Violation of Article 5 - Right to liberty and security (Article 5-4 - Take proceedings);Non-pecuniary damage - award,2,Article 12(2) of the European Convention on Extradition,13,,22205/13;11082/06;13772/05;72286/01;47095/99;3456/05;1704/06;34334/04;46221/99;5829/04;21694/06;9/11;24027/07;11949/08;36742/08;66911/09;67354/09;46827/99;46951/99;38885/02;8320/04;35865/03;39630/09;17299/12;43759/10;43771/12;9146/07;32650/07;66069/09;130/10;3896/10;9742/07;3394/03;57229/09;11364/03;5379/02;37586/06;36117/02;17892/03;73469/10;2440/07;69235/11;27843/11;28358/95;4691/06;3455/05;31195/96;62400/10;45476/04;45393/04;71072/01;73819/01;2947/06;20116/08;9808/02;42987/98;41872/10;656/06;34973/06;38224/03;14258/03,001-145791,3;5;5-1;5-1-f;5-4;35;35-1;41,"<div class=""ExternalClassA560A1D1DF0547D09B5BA2DB5DF6CE41"">Article 95 of the Constitution ; 2005 US-Latvia Extradition Treaty ; Section 281, 698, 699 and 702 of the Criminal Procedure Law</div>",3,7,HEJUD,4.785272,1,1,0.023076923076923078,0.0,0.023076923076923078,0.0,6,0.0,0.0,0.0,0.0,0.0,2.578355249602738e-88,0.0,0.007586105845954823,-1.3077893116442198e-18,0.007586105845954821,1.0,0.0,0.0,165.5,165.5,165.5,165.5
23,ECLI:CE:ECHR:2004:0930JUD004089698,40896/98,BGR,ENG,EKIMDJIEV M.,5;5-3;5-4;6;6-1,CASE OF NIKOLOVA v. BULGARIA (No. 2),False,30/09/2004 00:00:00,"Ceský v. the Czech Republic, no. 33644/96, § 91, 6 June 2000;;Ilijkov v. Bulgaria, no. 33977/97, 26 July 2001, §§ 84 87;;Kadem v. Malta, no. 55263/00, § 41, 9 January 2003;;Kudla v. Poland [GC], no. 30210/96, § 124, ECHR 2000 X;;Labita v. Italy [GC], no. 26772/95, §§ 152 and 153, ECHR 2000 IV;;N.C. v. Italy, no. 24952/94, § 33, 11 January 2001;;Portington v. Greece, judgment of 23 September 1998, Reports 1998 VI, p. 2630, § 21;;Sakik and Others v. Turkey, judgment of 26 November 1997, Reports of Judgments and Decisions 1997 VII, p. 2625, § 53;;Winterwerp v. the Netherlands, judgment of 24 October 1979, Series A no. 33, p. 24, § 60",,2,,Violation of Art. 5-3;Violation of Art. 5-4;Violation of Art. 6-1;Pecuniary damage - financial award;Non-pecuniary damage - financial award;Costs and expenses partial award - Convention proceedings,2,,,,40896/98;31195/96;1/92;583/95;768/95;24952/94;26772/95;33977/97;55263/00;30210/96;33644/96,001-66792,5;5-3;5-4;6;6-1;41,"<div class=""ExternalClassB4E8D1BFD53D48EFB7CF43E8C0F4CDF1"">Code of Criminal Procedure, Articles 147, 151, 152, 181 and 182</div>",,4,HEJUD,4.785272,1,1,0.023076923076923078,0.007692307692307693,0.015384615384615385,0.007662835249042145,6,0.00014256014256014258,0.0566008316008316,16.083333333333332,0.0,0.0,5.655790705898293e-07,0.0,0.009593909151041281,0.004838253120939673,0.014432162271980953,3.2867045454545463,0.0,-0.015873015873015872,55.0,55.0,55.0,55.0
