rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,,6;10;37;37-1,SRB,,,,,9285/07,MUDERIZOVIC v. SERBIA,9285/07;26307/95;11602/02;28953/03;30979/96;64886/01;52690/99;56026/00;62584/00,ECLI:CE:ECHR:2011:0329DEC000928507,Partly struck out of the list;Partly inadmissible,ADMISSIBILITYCOM,,,HEDEC,4,,ENG,,,26.0,001-104442,2.7845354
,,,6;10;37;37-1,TUR,,,,,21564/06,BAYAR v. TURKEY,21564/06,ECLI:CE:ECHR:2011:0329DEC002156406,Struck out of the list,ADMISSIBILITYCOM,,AVCI D. ; SUREK T.,HEDEC,4,,ENG,,,26.0,001-104444,2.7845354
,,,6;6-1;10;13;P1-1;37;37-1,EST,,,,,54462/08,VALMA v. ESTONIA,54462/08,ECLI:CE:ECHR:2011:0329DEC005446208,Partly struck out of the list;Partly inadmissible,ADMISSIBILITYCOM,,GINTER C.,HEDEC,4,,ENG,,,25.0,001-104499,2.7845354
,,12/04/2011 00:00:00,10,PRT,10,False,,,4049/08,CASE OF CONCEICAO LETRIA v. PORTUGAL,,ECLI:CE:ECHR:2011:0412JUD000404908,Violation of Art. 10,CHAMBER,,BARROS DE FIGUEIREDO L.,HEJUD,4,,ENG,,,5.0,001-104523,2.7841494
,,19/04/2011 00:00:00,10;10-1;10-2;41,BGR,10;10-1,False,,,22385/03,CASE OF KASABOVA v. BULGARIA,22385/03;3316/04;2001/02;14134/02;72713/01;33348/96;510/04;38432/97;49017/99;12697/03;37406/03;17294/04;46311/99;68416/01;17550/03;28577/05;25333/06;36207/03;5962/03;2179/08;32218/96;8803/79;16269/90;53984/00;51279/99;34434/02;61513/00;11039/02;35877/04;59320/00;12556/03;78060/01;28070/06;27103/04;21279/02;36448/02;23806/03;184/06;35579/03;35613/03;35626/03;35634/03;11751/03;33958/96;31871/96;40825/98;19710/02;22824/04;28525/95;39394/98;29372/02;21980/93;25367/05;51772/99;821/03;38224/03;20953/06;48898/99;42864/05;53899/00;42512/02;35839/97;17343/04,ECLI:CE:ECHR:2011:0419JUD002238503,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Pecuniary and non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass0FA6816DB7A44AC8A0218A32AE4B5CE4"">Articles 78a, 147 § 2 and 148 §§ 1 (3) and 2 of the Criminal Code</div>",KASHAMOV A. ; TERZHIYSKI S.,HEJUD,3,,ENG,,"A. v. Norway, no. 28070/06, § 66, 9 April 2009;Alithia Publishing Company Ltd and Constantinides v. Cyprus, no. 17550/03, § 68, 22 May 2008;Barril v. France, no. 32218/96, Commission decision of 30 June 1997, Decisions and Reports (DR) 90-B;Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, ECHR 1999-III);Busuioc v. Moldova, no. 61513/00, § 88, 21 December 2004;Castells v. Spain, 23 April 1992, § 48 in limine, Series A no. 236;Castells v. Spain, 23 April 1992, §§ 47 and 48, Series A no. 236;Colombani and Others v. France, no. 51279/99, § 66, ECHR 2002-V;Cumpana and Mazare v. Romania [GC], no. 33348/96, ECHR 2004-XI;Dlugolecki v. Poland, no. 23806/03, § 47, 24 February 2009;Dyundin v. Russia, no. 37406/03, § 26, 14 October 2008;Etxeberria and Others v. Spain, nos. 35579/03, 35613/03, 35626/03 and 35634/03, § 81, 30 June 2009;Europapress Holding d.o.o. v. Croatia (no. 25333/06, § 63, 22 October 2009;Financial Times Ltd and Others v. the United Kingdom, no. 821/03, 15 December 2009;Flux v. Moldova (no. 4), no. 17294/04, 12 February 2008;Flux v. Moldova (no. 5), no. 17343/04, § 27, 1 July 2008;Flux v. Moldova (no. 6), no. 22824/04, 29 July 2008;Folea v. Romania, no. 34434/02, §§ 30-32, 14 October 2008;Glas Nadezhda EOOD and Anatoliy Elenkov v. Bulgaria, no. 14134/02, §§ 45 and 46, ECHR 2007-XI (extracts);Goodwin v. the United Kingdom, 27 March 1996, § 39, Reports 1996-II;Karman v. Russia, no. 29372/02, § 42, 14 December 2006;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, ECHR 2007-XI;Lingens and Leitgeb v. Austria, no. 8803/79, Commission decision of 11 December 1981, DR 26;Lingens v. Austria, 8 July 1986, § 46, Series A no. 103;Mahmudov and Agazade v. Azerbaijan, no. 35877/04, § 44, 18 December 2008;Makarenko v. Russia, no. 5962/03, § 156, 22 December 2009;Mamère v. France, no. 12697/03, § 27, ECHR 2006-XIII;McCann and Others v. the United Kingdom, 27 September 1995, § 153, Series A no. 324;McVicar v. the United Kingdom, no. 46311/99, §§ 83-87, ECHR 2002-III;Mihaiu v. Romania, no. 42512/02, § 71 in fine, 4 November 2008;Minelli v. Switzerland, 25 March 1983, § 35, Series A no. 62;Pakdemirli v. Turkey, no. 35839/97, §§ 61-63, 22 February 2005;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, § 80, ECHR 2004-XI;Perna v. Italy [GC], no. 48898/99, § 47 in limine, ECHR 2003-V;Petrina v. Romania, no. 78060/01, § 36, 14 October 2008;Petrov v. Bulgaria (dec.), no. 27103/04, 2 November 2010;Pfeifer v. Austria, no. 12556/03, §§ 35 and 38, ECHR 2007-XII;Pham Hoang v. France, 25 September 1992, § 33, Series A no. 243;Radio France and Others v. France, no. 53984/00, § 24, ECHR 2004-II;Religionsgemeinschaft der Zeugen Jehovas and Others v. Austria, no. 40825/98, § 90, 31 July 2008;Roemen and Schmit v. Luxembourg, no. 51772/99, § 46, ECHR 2003-IV;Romanenko and Others v. Russia, no. 11751/03, § 39, 8 October 2009;Rukaj v. Greece ((dec.), no. 2179/08, 21 January 2010;Rumyana Ivanova v. Bulgaria, no. 36207/03, §§ 39 and 68, 14 February 2008;Saaristo and Others v. Finland, no. 184/06, § 69 in limine, 12 October 2010;Sanoma Uitgevers B.V. v. the Netherlands [GC], no. 38224/03, § 50, ECHR 2010-...;Savitchi v. Moldova, no. 11039/02, § 59, 11 October 2005;Scharsach and News Verlagsgesellschaft v. Austria, no. 39394/98, ECHR 2003-XI;Sommerfeld v. Germany [GC], no. 31871/96, § 86, ECHR 2003-VIII;Standard Verlags GmbH and Krawagna-Pfeifer v. Austria, no. 19710/02, 2 November 2006;Stângu and Scutelnicu v. Romania, no. 53899/00, § 56, 31 January 2006;Steel and Morris v. the United Kingdom, no. 68416/01, §§ 93-95, ECHR 2005-II;Thoma v. Luxembourg, no. 38432/97, § 47, ECHR 2001-III;Thorgeir Thorgeirson v. Iceland, 25 June 1992, § 65 in fine, Series A no. 239;Timpul Info-Magazin and Anghel v. Moldova, no. 42864/05, § 35, 27 November 2007;Tollefsen v. Norway, no. 16269/90, Commission decision of 1 April 1992, unreported;Tolstoy Miloslavsky v. the United Kingdom, 13 July 1995, § 49, Series A no. 316-B;Tønsbergs Blad A.S. and Haukom v. Norway, no. 510/04, § 88, ECHR 2007-III;Ukrainian Media Group v. Ukraine, no. 72713/01, § 50, 29 March 2005;Unabhängige Initiative Informationsvielfalt v. Austria, no. 28525/95, § 46, ECHR 2002-I;Vasilescu v. Romania, 22 May 1998, § 39, Reports of Judgments and Decisions 1998-III;Von Hannover v. Germany, no. 59320/00, §§ 57-60, ECHR 2004-VI;Wall Street Journal Europe Sprl v. the United Kingdom (dec.), no. 28577/05, 10 February 2009;Wettstein v. Switzerland, no. 33958/96, § 41, ECHR 2000-XII;Wolek and Others v. Poland (dec.), no. 20953/06, 21 October 2008;Worm v. Austria, 29 August 1997, §§ 15 and 57, Reports 1997-V",7.0,001-104539,2.7841494
,,19/04/2011 00:00:00,10;10-1;10-2;41,BGR,10;10-1,False,,,3316/04,CASE OF BOZHKOV v. BULGARIA,3316/04;22385/03;33348/96;510/04;38432/97;49017/99;12697/03;37406/03;21980/93;25367/05;36207/03;48898/99;42864/05;53984/00;21279/02;36448/02;23806/03;184/06;68416/01;53899/00;42512/02;39394/98,ECLI:CE:ECHR:2011:0419JUD000331604,Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Pecuniary and non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass405AAFE8698B4FBCA86687A1D25A3564"">Articles 78a, 147 and 148 §§ 1 (3) and 2 of the Criminal Code</div>",GROZEV Y.,HEJUD,3,,ENG,,"Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, ECHR 1999-III;Castells v. Spain, 23 April 1992, § 48 in limine, Series A no. 236;Cumpana and Mazare v. Romania [GC], no. 33348/96, ECHR 2004-XI;Dlugolecki v. Poland, no. 23806/03, § 47, 24 February 2009;Dyundin v. Russia, no. 37406/03, § 26, 14 October 2008;Flux v. Moldova (no. 7), no. 25367/05, 24 November 2009;Kasabova v. Bulgaria, no. 22385/03, §§ 58-62, 19 April 2011;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 59, ECHR 2007-XI;Lingens v. Austria, 8 July 1986, § 50, Series A no. 103;Mamère v. France, no. 12697/03, § 27, ECHR 2006-XIII;Mihaiu v. Romania, no. 42512/02, § 71 in fine, 4 November 2008;Observer and Guardian v. the United Kingdom, 26 November 1991, § 60, Series A no. 216;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, § 80, ECHR 2004-XI;Perna v. Italy [GC], no. 48898/99, § 47 in limine, ECHR 2003-V;Radio France and Others v. France, no. 53984/00, § 40, ECHR 2004-II;Rumyana Ivanova v. Bulgaria, no. 36207/03, 14 February 2008;Saaristo and Others v. Finland, no. 184/06, § 69 in limine, 12 October 2010;Scharsach and News Verlagsgesellschaft v. Austria, no. 39394/98, § 50, ECHR 2003-XI;Stângu and Scutelnicu v. Romania, no. 53899/00, § 56, 31 January 2006;Steel and Morris v. the United Kingdom, no. 68416/01, § 96, ECHR 2005-II;Sunday Times v. the United Kingdom (no. 2), 26 November 1991, § 51, Series A no. 217;Thoma v. Luxembourg, no. 38432/97, § 47, ECHR 2001-III;Thorgeir Thorgeirson v. Iceland, 25 June 1992, § 65 in fine, Series A no. 239;Timpul Info-Magazin and Anghel v. Moldova, no. 42864/05, § 35, 27 November 2007;Tolstoy Miloslavsky v. the United Kingdom, 13 July 1995, § 49, Series A no. 316-B;Tønsbergs Blad A.S. and Haukom v. Norway, no. 510/04, § 88, ECHR 2007-III;Worm v. Austria, 29 August 1997, §§ 15 and 57, Reports of Judgments and Decisions 1997-V",7.0,001-104541,2.7841494
,,05/05/2011 00:00:00,10;10-1;10-2;34;41,UKR,10;10-1,False,"Recommendation CM/Rec(2007)16 of the Committee of Ministers to member states on measures to promote the public service value of the Internet;Joint Declaration by the UN Special Rapporteur on Freedom of Opinion and Expression, the OSCE Representative on Freedom of the Media and the OAS Special Rapporteur on Freedom of Expression, adopted on 21 December 2005",,33014/05,CASE OF EDITORIAL BOARD OF PRAVOYE DELO AND SHTEKEL v. UKRAINE,33014/05;23510/02;29183/95;21279/02;36448/02;21906/04;1758/02;38432/97;3002/03;23676/03;31443/96,ECLI:CE:ECHR:2011:0505JUD003301405,Preliminary objection joined to merits and dismissed;Violation of Article 10 - Freedom of expression -{General} (Article 10-1 - Freedom of expression);Non-pecuniary damage - award,CHAMBER,"Articles 32 and 34 of the Constitution ; Article 7 of the 1963 Civil Code ; Articles 16 and 277 of the 2003 Civil Code ; Sections 20, 47 and 49 of the 1992 Information Act ; Sections 1, 7, 21, 26, 32, 37, 41 and 42 of the Printed Mass Media Act ; Section 17 of the State Support of Mass Media and Social Protection of Journalists Act",OPRYSHKO L.V.,HEJUD,1,,ENG,Reports of Judgments and Decisions 2011 (extracts),"Broniowski v. Poland [GC], no. 31443/96, § 194, ECHR 2004-V;Fressoz and Roire v. France [GC], no. 29183/95, § 45, ECHR 1999-I;Groppera Radio AG and Others v. Switzerland, 28 March 1990, § 68, Series A no. 173;Jersild v. Denmark, 23 September 1994, § 35, Series A no. 298;Kafkaris v. Cyprus [GC], no. 21906/04, § 140, ECHR 2008-...;Kazakov v. Russia, no. 1758/02, § 24, 18 December 2008;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 41, ECHR 2007-XI;Observer and Guardian v. the United Kingdom, 26 November 1991, § 59, Series A no. 216;Thoma v. Luxembourg, no. 38432/97, § 62, ECHR 2001-III;Times Newspapers Ltd v. United Kingdom (nos. 1 and 2), no. 3002/03 and 23676/03, § 27, 10 March 2009",23.0,001-104685,2.7841494
,,,10,FIN,,,,,1685/10,KARTTUNEN v. FINLAND,1685/10;23118/93;25716/94;31457/96;21980/93;29183/95;68354/01,ECLI:CE:ECHR:2011:0510DEC000168510,Inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,7.0,001-104816,2.7841494
,,,6;10,UKR,,,,,49876/07,RODIVILOV v. UKRAINE,49876/07;518/99;39311/05;78060/01;12556/03;27103/04;59320/00;40077/98;44647/98;10871/84;28851/95;28852/95,ECLI:CE:ECHR:2011:0510DEC004987607,Inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,23.0,001-104874,2.7841494
,,,3;5;6;8;10;13;14,RUS,,,,,17279/05,TIMOSHIN v. RUSSIA,17279/05;10668/83;27238/95;60654/00;21272/03,ECLI:CE:ECHR:2011:0517DEC001727905,Inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,4.0,001-104885,2.7841494
,,,3;5;6;8;10;13,LVA,,,,,6670/06,PANCERS v. LATVIA,6670/06;34578/97,ECLI:CE:ECHR:2011:0510DEC000667006,Partly inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,6.0,001-104900,2.7841494
,,31/05/2011 00:00:00,6;6-1;10;10-1;10-2,HRV,,True,,,3699/08,CASE OF ZUGIC v. CROATIA,3699/08;110/97;73797/01;50364/99;37751/07;25333/06;43425/98;31611/96;32458/96;26602/95;29045/95;44998/98;33352/02;51744/99;25308/94;27783/95;50237/99;65022/01;17696/02;38644/97,ECLI:CE:ECHR:2011:0531JUD000369908,Remainder inadmissible;No violation of Art. 10,CHAMBER,"<div class=""ExternalClass92E5E1E4987746EC9F04EAFF0D97B303"">Section 62 of the 1999 Constitutional Court Act ; Sections 10 and 110 of the 1977 Civil Procedure Act ; Sections 10 and 52 of the 2008 Amendments to the 1997 Civil Procedure Act ; Article 52(3) of the Criminal Code</div>",,HEJUD,3,10,ENG,,"A. v. Finland (dec.), no. 44998/98, 8 January 2004;Balyuk v. Ukraine (dec.), no. 17696/02, 6 September 2005;Brown v. the United Kingdom (dec.), no. 38644/97, 24 November 1998;Engel and Others v. the Netherlands, 8 June 1976, § 82, Series A no. 22;Europapress Holding d.o.o. v. Croatia, no. 25333/06, § 58, 22 October 2009;Jurík v. Slovakia (dec.), no. 50237/99, 18 March 2003;Keller v. Hungary (dec.), no. 33352/02, 4 April 2006;Kubli v. Switzerland (dec.), no. 50364/99, 21 February 2002;Kwiecien v. Poland, no. 51744/99, § 56, ECHR 2007-I;Kyprianou v. Cyprus, no. 73797/01, 27 January 2004;Mahler v. Germany, no. 29045/95, Commission decision of 14 January 1998;Mariapori v. Finland, no. 37751/07, 6 July 2010;Nikula v. Finland, no. 31611/96, § 44, ECHR 2002-II;Putz v. Austria, 22 February 1996, Reports of Judgments and Decisions 1996-I;R.T. v. Austria, no. 27783/95, Commission's report of 8 September 1999, unreported;Ravnsborg v. Sweden, 23 March 1994, Series A no. 283-B;Saday v. Turkey, no. 32458/96, 30 March 2006;Skalka v. Poland, no. 43425/98, 27 May 2003;Sunday Times v. the United Kingdom (no. 1), 26 April 1979, § 55, Series A no. 30;T. v. Austria, no. 27783/95, § 61, ECHR 2000-XI;Veriter v. France, no. 25308/94, Commission decision of 2 September 1996, Decisions and Reports (DR) 86-B;W.R. v. Austria, no. 26602/95, Commission decision of 30 June 1997;Zaicevs v. Latvia, no. 65022/01, § 31, ECHR 2007-IX (extracts)",4.0,001-104933,2.7841494
,,31/05/2011 00:00:00,10;10-1;10-2;35;35-3;41,MNE;SRB,10,False,,,5995/06,CASE OF ŠABANOVIĆ v. MONTENEGRO AND SERBIA,5995/06;1/03;48/92;42/93;14/94;27/94;30/02;56/03;44/76;36/77;34/84;37/84;74/87;57/89;3/90;38/90;45/90;54/90;35/92;37/93;24/94;23037/04;21980/93;28114/95;38432/97;49017/99;12697/03;37406/03;68416/01;33348/96;53984/00;21279/02;36448/02;23806/03;184/06;23118/93,ECLI:CE:ECHR:2011:0531JUD000599506,Remainder inadmissible;Violation of Art. 10;Just satisfaction dismissed (out of time),CHAMBER,"<div class=""ExternalClass998C8132EA3B4F90A0BAA8272904E0B0"">Criminal Code</div>",PEJOVIC J.,HEJUD,3,,ENG,,"Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, ECHR 1999-III;Castells v. Spain, 23 April 1992, Series A no. 236;Cumpana and Mazare v. Romania [GC], no. 33348/96, § 111, ECHR 2004,;Cumpana and Mazare, cited above, § 111;Dalban v. Romania [GC], no. 28114/95, § 50, ECHR 1999-VI;Dlugolecki v. Poland, no. 23806/03, § 47, 24 February 2009;Dyundin v. Russia, no. 37406/03, § 26, 14 October 2008;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 59, ECHR 2007-XI;Mamère v. France, no. 12697/03, § 27, ECHR 2006-XIII;Matijaševic v. Serbia, no. 23037/04, § 37, ECHR 2006-X;Nilsen and Johnsen v. Norway [GC], no. 23118/93, § 46, ECHR 1999-VIII;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, § 80, ECHR 2004-XI;Radio France and Others v. France, no. 53984/00, § 40, ECHR 2004-II;Saaristo and Others v. Finland, no. 184/06, § 69 in limine, 12 October 201;Steel and Morris v. the United Kingdom, no. 68416/01, § 87 in fine, ECHR 2005-II;Thoma v. Luxembourg, no. 38432/97, § 47, ECHR 2001-III;Vogt v. Germany, 26 September 1995, § 52, Series A no. 323;Zana v. Turkey, 25 November 1997, § 51, Reports of Judgments and Decisions 1997-VII)",7.0,001-104977,2.7841494
,,,10;37;37-1,RUS,,,,,593/06,LASKIN v. RUSSIA,593/06,ECLI:CE:ECHR:2011:0517DEC000059306,Struck out of the list,ADMISSIBILITY,,,HEDEC,4,,ENG,,,4.0,001-105019,2.7841494
,,,3;10;17;37;37-1,POL,,,,,33187/05,KARMAZYN v. POLAND,33187/05;17885/04;17599/05;52070/08;47672/09;8363/04;26307/95;11602/02;28953/03;37641/97;92/03;13425/02;44025/08,ECLI:CE:ECHR:2011:0524DEC003318705,Partly struck out of the list;Partly inadmissible,ADMISSIBILITY,,,HEDEC,4,,ENG,,,7.0,001-105078,2.7841494
,,,10,DNK,,,,,22918/08,MIKKELSEN AND CHRISTENSEN v. DENMARK,22918/08;69698/01;22107/05,ECLI:CE:ECHR:2011:0524DEC002291808,Inadmissible,ADMISSIBILITY,,TRIER T.,HEDEC,4,,ENG,,,4.0,001-105086,2.7841494
,,,3;5;5-1;5-5;5-1-a;6;6-1;6-3-d;10;14+3;14;35;35-1,GBR,,,,,13004/87,WILSON ; and OTHERS v. UNITED KINGDOM,13004/87;7/10;2950/77;8083/77,ECLI:CE:ECHR:1989:0413DEC001300487,Inadmissible,DECCOMMISSION,,,HEDEC,4,,ENG,,"Eur. Court H.R. Ireland v. United Kingdom judgment of 18 January 1978, Series A no. 25, p. 15, para. 162",21.0,001-1051,2.7841494
,,14/06/2011 00:00:00,10;10-1;10-2;41,MLT,10,False,,,28040/08,CASE OF AQUILINA AND OTHERS v. MALTA,28040/08;3002/03;23676/03;48898/99;39288/98;29183/95;64915/01;21980/93;46311/99;28700/03;26958/95;510/04;38432/97,ECLI:CE:ECHR:2011:0614JUD002804008,Violation of Art. 10;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassD833518367B94D3C812ACB315C8996D6"">Sections 28 and 33 (d) of the Press Act ; Article 518 of the Criminal Code</div>",FRENDO S.,HEJUD,3,,ENG,,"Association Ekin v. France, no. 39288/98, ECHR 2001-VIII;Bladet Tromsø and Stensaas v. Norway [GC], no. 21980/93, ECHR 1999-III;Castells v. Spain, 23 April 1992, § 47, Series A no. 236;Chauvy and Others v. France, no. 64915/01, § 70, ECHR 2004-VI;De Haes and Gijsels v. Belgium, judgment of 24 February 1997, Reports 1997-I, pp. 233-34, § 37;Flux and Samson v. Moldova, no. 28700/03, § 25, 23 October 2007;Fressoz and Roire v. France [GC], no. 29183/95, ECHR 1999-I;Jerusalem v. Austria, no. 26958/95, § 45-46, ECHR 2001-II;McVicar v. the United Kingdom, no. 46311/99, § 84, ECHR 2002-III;Observer and Guardian v. the United Kingdom, 26 November 1991, § 60, Series A no. 216;Perna v. Italy [GC], no. 48898/99, § 39, ECHR 2003-V;Prager and Oberschlick v. Austria, 26 April 1995, Series A no. 313;Thoma v. Luxembourg, no. 38432/97, § 71, ECHR 2001-III;Thorgeir Thorgeirson v. Iceland, judgment of 25 June 1992, Series A no. 239, p. 27, § 63;Times Newspapers Ltd v. United Kingdom (nos. 1 and 2), no. 3002/03 and 23676/03, § 37, ECHR 2009-...;Tønsbergs Blad A.S. and Haukom v. Norway, no. 510/04, § 101, ECHR 2007-III;Zana v. Turkey, 25 November 1997, Reports 1997-VII, pp. 2547-48, § 51",7.0,001-105125,2.7841494
,,21/06/2011 00:00:00,10;10-1;10-2,POL,,False,,,35105/04,CASE OF KANIA AND KITTEL v. POLAND,35105/04;25716/94;26229/95;29183/95;49017/99;21279/02;36448/02;43425/98;68416/01;12697/03;29032/95;18235/02;28949/03;41029/06;23806/03,ECLI:CE:ECHR:2011:0621JUD003510504,No violation of Art. 10,CHAMBER,"<div class=""ExternalClassF39BFCA2017E489092DF1D879A92A373"">Articles 23 and 24 of the Civil Code</div>",RYBICKI G.,HEJUD,3,10,ENG,,"Dabrowski v. Poland, no. 18235/02, § 28, 19 December 2006;De Haes and Gijsels v. Belgium, 24 February 1997, § 37, Reports of Judgments and decisions 1997-I;Dlugolecki v. Poland, no. 23806/03, § 47, 24 February 2009;Feldek v. Slovakia, no. 29032/95, § 77, ECHR 2001-VIII;Fressoz and Roire v. France [GC], no. 29183/95, ECHR 1999-I;Gaweda v. Poland, no. 26229/95, § 34, ECHR 2002-II;Goodwin v. the United Kingdom, 27 March 1996, § 39, Reports 1996-II;Handyside v. the United Kingdom, 7 December 1976, Series A no. 24;Hertel v. Switzerland, 25 August 1998, § 46, Reports 1998-VI;Incal v. Turkey, 9 June 1998, § 54, Reports 1998-IV;Janowski v. Poland [GC], no. 25716/94, § 30, ECHR 1999-I;Jersild v. Denmark, 23 September 1994, § 31, Series A no. 298;Kurlowicz v. Poland, no. 41029/06, § 54, 22 June 2010;Lindon, Otchakovsky-Laurens and July v. France [GC], nos. 21279/02 and 36448/02, § 67, ECHR 2007-...;Lingens v. Austria, 8 July 1986, § 41, Series A no. 103;Mamère v. France, no. 12697/03, ECHR 2006-...;Observer and Guardian v. the United Kingdom, 26 November 1991, § 59, Series A no. 216;Pedersen and Baadsgaard v. Denmark [GC], no. 49017/99, § 78, ECHR 2004-XI;Pedersen and Baadsgaard, cited above, §§ 68-71;Sanocki v. Poland, no. 28949/03, §§ 61-62, 17 July 2007;Skalka v. Poland, no. 43425/98, § 35, 27 May 2003;Steel and Morris v. the United Kingdom, no. 68416/01, § 87, ECHR 2005-II;Sunday Times v. the United Kingdom (no. 1), 26 April 1979, § 62, Series A no. 30;Tolstoy Miloslavsky v. the United Kingdom (13 July 1995, Series A no. 316-B, § 49)",7.0,001-105275,2.7841494
,,28/06/2011 00:00:00,10;10-1;10-2;41,PRT,10,False,,,28439/08,CASE OF PINTO COELHO v. PORTUGAL,,ECLI:CE:ECHR:2011:0628JUD002843908,Violation of Art. 10;Pecuniary damage - award;Non-pecuniary damage - finding of violation sufficient,CHAMBER,,SA FERNANDES R.,HEJUD,3,,ENG,,"Campos Dâmaso v. Portugal, no 17107/05, § 35, 24 April 2008;Du Roy and Malaurie v. France, no 34000/96, § 35, ECHR 2000-X;Dupuis and Others v. France, no 1914/02, § 43, ECHR 2007-VII;Fressoz and Roire v. France [GC], no 29183/95, § 45, ECHR 1999-I;Lehideux and Isorni v. France, 23 September 1998, § 51, Reports 1998-VII;Tourancheau and July v. France, no 53886/00, §§ 65-66, 24 November 2005;Worm v. Austria, 29 August 1997, Reports of Judgments and Decisions 1997-V",5.0,001-105410,2.7841494
,,,7;10;10-2,GBR,,,,,48278/09,JOBE v. THE UNITED KINGDOM,48278/09;36376/04;34044/96;35532/97;44801/98;37201/97;74613/01;9174/02;35557/03,ECLI:CE:ECHR:2011:0614DEC004827809,Inadmissible,ADMISSIBILITY,,MCNULTY L.,HEDEC,4,,ENG,,,7.0,001-105428,2.7841494
