rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
13,,02/02/2012 00:00:00,3;13;13+3;34;35;35-1;41,FRA,3;13;13+3,False,,,9152/09,CASE OF I.M. v. FRANCE,,ECLI:CE:ECHR:2012:0202JUD000915209,Preliminary objection dismissed (Article 34 - Victim);Preliminary objection joined to merits and dismissed (Article 35-1 - Exhaustion of domestic remedies);Remainder inadmissible;Violation of Article 13+3 - Right to an effective remedy (Article 13 - Effective remedy) (Article 3 - Prohibition of torture;Expulsion);Non-pecuniary damage - finding of violation sufficient;Pecuniary damage - award,CHAMBER,,SUMMERFIELD G.,HEJUD,3,,ENG,,"Azinas v. Cyprus [GC], no 56679/00, § 32, ECHR 2004-III;Bati and Others v. Turkey, nos. 33097/96 and 57834/00, § 136, ECHR 2004-IV (extracts);Belgium and Greece [GC], no 30696/09, §§ 286 à 293, 21 January 2011;Çakici v. Turkey [GC], no 23657/94, § 112, ECHR 1999-IV;Chamaïev and Others v. Georgia and Russia, no 36378/02, § 448, ECHR 2005-III;Conka v. Belgium, no 51564/99, §§ 81-83, ECHR 2002-I;De Sanctis S.R.L. and Igea ’98 S.R.L. v. Italy (dec.), no 29386/02, § 48, 27 April 2010;Doran v. Ireland, no 50389/99, § 57, ECHR 2003-X;G.H.H. and Others v. Turkey, no 43258/98, § 36, ECHR 2000-VIII;Gebremedhin v. France, no 25389/05, decision of 10 October 2006;H.R. v. France, no 64780/09, §§ 78 à 80, 22 September 2011;Ilhan v. Turkey [GC], no 22277/93, § 52, ECHR 2000-VII;Jabari v. Turkey, no 40035/98, ECHR 2000-VIII;Kudla v. Poland [GC], no 30210/96, § 157, ECHR 2000-XI;Laleh Mir Isfahani v. the Netherlands (dec.), no 31252/03, 31 August 2008;M.S.S. v. Belgium and Greece [GC], no 30696/09, 21 January 2011;Mazelié v. France, no 5356/04, § 38, 27 June 2006;Pisano v. Italy, no 36732/97, § 34, 24 October 2002;Sammut and Visa Investments Limited v. Malta (dec.), no 27023/03, § 56, 16 October 2007;Sultani v. France, no 45223/05, §§ 64-65, ECHR 2007-IV (extracts);Vilvarajah and Others v. Royaume-Uni, 30 October 1991, § 122, Series A no 215;Y.P. and L.P. v. France, no 32476/06, 2 September 2010",23.0,001-108935,2.7845354
,,07/02/2012 00:00:00,6;6-1;35;35-1;41,SRB,6;6-1,False,,,47997/06,CASE OF BACKOVIĆ v. SERBIA,47997/06;83/92;53/93;67/93;48/94;12/96;15/96;34/01;25/02;101/05;6/80;36/90;29/96;115/05;72/09;18/10;33/97;31/01;30/10;79/05;81/05;83/05;32555/96;33592/96;46113/99;3843/02;13751/02;13466/03;14163/04;10200/04;19993/04;21819/04;77784/01;16552/02;14258/03;34425/04,ECLI:CE:ECHR:2012:0207JUD004799706,Preliminary objection joined to merits and dismissed (Article 35-1 - Exhaustion of domestic remedies);Violation of Article 6 - Right to a fair trial (Article 6 - Civil proceedings;Article 6-1 - Access to court);Non-pecuniary damage - claim dismissed,CHAMBER,"<div class=""ExternalClass75E8F8C3C3204A37A77FDE6BCF6736B4"">Cadastre Act 2009</div>",ZDRAVKOVIC V.,HEJUD,3,,ENG,,"Baumann v. France, no. 33592/96, § 47, ECHR 2001-V (extracts);Beaumartin v. France, 24 November 1994, § 38, Series A no. 296-B;Campbell and Fell v. the United Kingdom, 28 June 1984, § 78, Series A no. 80;Demopoulos v. Turkey and 7 other cases (dec.) [GC], nos. 46113/99, 3843/02, 13751/02, 13466/03, 14163/04, 10200/04, 19993/04 and 21819/04), § 87, 1 March 2010;Editions Périscope v. France, 26 March 1992, § 40, Series A no. 234-B;Golder v. the United Kingdom, 21 February 1975, Series A no. 18;Nogolica v. Croatia (dec.), no. 77784/01, ECHR 2002-VIII;Ortenberg v. Austria, 25 November 1994, § 31, Series A no. 295-B;Parizov v. “the former Yugoslav Republic of Macedonia”, no. 14258/03, § 46, 7 February 2008;Pikic v. Croatia, no. 16552/02, § 31, 18 January 2005;Roche v. the United Kingdom [GC], no. 32555/96, § 117, ECHR 2005-X;Stojanovic v. Serbia, no. 34425/04, §§ 59 and 60, 19 May 2009",5.0,001-108971,2.7845354
,,09/02/2012 00:00:00,6;6-1;35;35-1;41,CZE,6;6-1,False,,,42856/06,CASE OF KINSKÝ v. THE CZECH REPUBLIC,42856/06;21/05;71/06;40057/98;99/09;34578/97;25644/94;47287/99;6293/04;17056/06;48553/99;33176/96;44912/98;63235/00;30544/96;36813/97;35376/97;61811/00;33908/04,ECLI:CE:ECHR:2012:0209JUD004285606,Remainder inadmissible (Article 35-1 - Effective domestic remedy);Violation of Article 6 - Right to a fair trial (Article 6 - Civil proceedings;Article 6-1 - Fair hearing;Impartial tribunal);Pecuniary damage - claim dismissed;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass1383DD8441B64045AFC0D863970F7CF1"">Section 72(5) of the Constitutional Court Act ; Article 205a of the Code of Civil Procedure</div>",CAPEK J.,HEJUD,3,,ENG,,"Barberà, Messegué and Jabardo v. Spain, 6 December 1988, § 89, Series A no. 146;BENet Praha, spol. s r.o. v. the Czech Republic, no. 33908/04, § 154, 24 February 2011;Bulut v. Austria, 22 February 1996, § 47, Reports of Judgments and Decisions 1996-II;Dombo Beheer B.V. v. the Netherlands, 27 October 1993, § 33, Series A no. 274;García Ruiz v. Spain [GC], no. 30544/96, § 28, ECHR 1999-I;Hauschildt v. Denmark, 24 May 1989, § 46, Series A no. 154;Jecius v. Lithuania, no. 34578/97, § 41, ECHR 2000-IX;Kopecký v. Slovakia [GC], no. 44912/98, § 35, ECHR 2004-IX;Krcmár and Others v. the Czech Republic, no. 35376/97, § 52, 3 March 2000;Micallef v. Malta [GC], no. 17056/06, § 86, 15 October 2009;Micallef v. Malta [GC], no. 17056/06, §§ 96-98, ECHR 2009-...;Milatová and Others v. the Czech Republic, no. 61811/00, § 70, ECHR 2005-V;Mirilashvili v. Russia, no. 6293/04, 11 December 2008;Mosteanu and Others v. Romania, no. 33176/96, § 42, 26 November 2002;Perez v. France [GC], no. 47287/99, § 64, ECHR 2004-I;Scordino v. Italy (no. 1) [GC], no. 36813/97, § 283, ECHR 2006-V;Sovtransavto Holding v. Ukraine, no. 48553/99, ECHR 2002-VII;Stran Greek Refineries and Stratis Andreadis v. Greece, 9 December 1994, § 46, Series A no. 301-B;T.W. v. Malta [GC], no. 25644/94, § 34, 29 April 1999;Vilho Eskelinen and Others v. Finland [GC], no. 63235/00, § 64, ECHR 2007-II",23.0,001-109044,2.7845354
,,,35;35-1,MDA,,,,,44746/08,CASE OF BALAN v. MOLDOVA,44746/08;476/07;22539/05;17911/08;13136/07;29183/95;69789/01;33592/96;46113/99;77784/01;27451/09;60650/09;36813/97;30210/96;57220/00;57984/00;24549/03;463/03;50425/99,ECLI:CE:ECHR:2012:0124DEC004474608,Inadmissible,ADMISSIBILITY,"<div class=""ExternalClassD32F157474104CAEA86814B083BAD830"">Section 7 of the Law no. 87</div>",OSOIAN L.,HEDEC,3,,ENG,,"Handyside v. the United Kingdom, 7 December 1976, § 48, Series A no. 24;Van Oosterwijck v. Belgium, 6 November 1980, §§ 36-37, Series A no. 40, A;Akdivar and Others v. Turkey, 16 September 1996, §§ 65-67 and 71, Reports of Judgments and Decisions 1996-IV;Baumann v. France, no. 33592/96, § 47, 22 May 2001;Burdov v. Russia (no. 2), no. 33509/04, § 127, ECHR 2009-... Dalia v. France, 19 February 1998, § 38, Reports 1998-I;
Fressoz and Roire v. France [GC], no. 29183/95, § 37, ECHR 1999-I;Korenjak v. Slovenia, no. 463/03, §§ 63-71 and 73, 15 May 2007;Olaru and Others v. Moldova, nos. 476/07, 22539/05, 17911/08 and 13136/07, §§59 and 61, 28 July 2009;Scordino v. Italy (no. 1) [GC], no. 36813/97, §§ 144 and 183-184, ECHR 2006-V;Andrášik and Others v. Slovakia (dec.), nos. 57984/00 et al., ECHR 2002-IX;Brusco v. Italy (dec.), no. 69789/01, ECHR 2001-IX;Demopoulos and Others v. Turkey (dec.), nos. 46113/99 et al., § 69, ECHR 2010-...;E.G. v. Poland (dec.), no. 50425/99, § 27, 23 September 2008;Michalak v. Poland (dec.), no. 24549/03, §§ 41-43, 1 March 2005;Nagovitsyn and Nalgiyev v. Russia (dec.), nos. 27451/09 and 60650/09, § 37, 23 September 2010;Nogolica v. Croatia (dec.), no. 77784/01, ECHR 2002-VIII",6.0,001-109049,2.7845354
,,14/02/2012 00:00:00,8;8-1;35;35-1;41,ROU,8;8-1,False,,,2151/10,CASE OF A.M.M. v. ROMANIA,,ECLI:CE:ECHR:2012:0214JUD000215110,Preliminary objection joined to merits and dismissed (Article 35-1 - Exhaustion of domestic remedies);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for private life);Non-pecuniary damage - award,CHAMBER,,,HEJUD,3,,ENG,,"Gaskin v. the United Kingdom, 7 July 1989, § 39, Series A, no 160;Mikulic v. Croatia (no 53176/99, ECHR 2002-I);Mizzi v. Malta, no 26111/02, §§ 105-107, ECHR 2006-I (extracts);Pascaud v. France, no 19535/08, § 62, 16 June 2011;Rupa v. Romania (no 1), no 58478/00, § 90, 16 December 2008;Saleck Bardi v. Spain, no 66167/09, § 31, 24 May 2011;V.D. v. Romania, no 7078/02, § 87, 16 February 2010",6.0,001-109069,2.7845354
,55,14/02/2012 00:00:00,8;8-1;35;35-1,GBR,,False,"Council Directive 85/337/EEC on the assessment of the effects of certain public and private projects on the environment;Council Directive 96/82/EC of 9 December 1996 on the control of major-accident hazards involving dangerous substances (“the Seveso II Directive”);SIGTTO Information Paper No. 14 Site Selection and Design for LNG Ports and Jetties (1997);SITTCO LNG Operations in Port Areas: Essential best practices for the Industry (2003, Witherbys Publishing)",,31965/07,CASE OF HARDY AND MAILE v. THE UNITED KINGDOM,31965/07;59909/00;67021/01;36022/97;46117/99;29121/95;55723/00;46113/99;3843/02;13751/02;13466/03;10200/04;14163/04;19993/04;21819/04;26839/05;30499/03;38182/03;32555/96;62123/09;56463/10;13601/88;13602/88;27522/95,ECLI:CE:ECHR:2012:0214JUD003196507,Preliminary objection joined to merits (Article 35-1 - Exhaustion of domestic remedies);Remainder inadmissible;No violation of Article 8 - Right to respect for private and family life,CHAMBER,"<div class=""ExternalClass01D18C26566841B981D06172330CDEC7"">Sections 57, 97, 102 and 115 of the Town and Country Planning Act 1990 ; The Town and Country Planning (Environmental Impact Assessment) (England and Wales) Regulations 1999 ; Section 4, 9, 13 and 14 of the Planning (Hazardous Substances) Act 1990 ; The Control of Major Accident Hazards (Amendment) Regulations 2005 ; Sections 15 and 17 of the Milford Haven Port Authority Act 2002; The Port Marine Safety Code ; The Dangerous Substances in Harbour Areas Regulations 1987 ; The Environmental Information Regulations 2004 ; Section 31 of the Supreme Court Act 1981 ; Rules 54.5 and 52.17 of the Civil Procedure Rules</div>",BUXTON R.,HEJUD,3,8,ENG,,"Akdivar and Others v. Turkey, 16 September 1996, Reports 1996-IV;Asselbourg v. Luxembourg (dec.), no. 29121/95, 29 June 1999;Cardot v. France, 19 March 1991, § 34, Series A no. 200;Demopoulos and Others v. Turkey (dec.) [GC], nos. 46113/99, 3843/02, 13751/02, 13466/03, 10200/04, 14163/04, 19993/04, 21819/04, § 69, 1 March 2010;Dubetska and Others v. Ukraine, no. 30499/03, § 143, 10 February 2011;Fadeyeva v. Russia, no. 55723/00, ECHR 2005-IV;Giacomelli v. Italy, no. 59909/00, ECHR 2006-XII;Grimkovskaya v. Ukraine, no. 38182/03, § 67, 21 July 2011;Guerra and Others v. Italy, judgment of 19 February 1998, Reports of Judgments and Decisions 1998-I;Hatton and Others v. the United Kingdom [GC], no. 36022/97, ECHR 2003-VIII;Helmers v. Sweden, no. 27522/95, Commission decision of 1 July 1998;Kennedy v. the United Kingdom, no. 26839/05, § 109, ECHR 2010-...;Kolu v. Finland (dec.), no. 56463/10, 3 May 2011;López Ostra v. Spain, 9 December 1994, § 51, Series A no. 303-C;McGinley and Egan v. the United Kingdom, 9 June 1998, Reports 1998-III;Roche v. the United Kingdom [GC], no. 32555/96, § 162, ECHR 2005-X;Surmont and De Meurechy v. Belgium, nos. 13601/88 and 13602/88, Commission decision of 6 July 1989, Decisions and Reports 62 p. 288;Taskin and Others v. Turkey, no. 46117/99, ECHR 2004-X;Tatar and Tatar v. Romania (dec.), no. 67021/01, § 47, 5 July 2007;Tatar v. Romania, no. 67021/01, 27 January 2009;Vainio v. Finland (dec.), no. 62123/09, 3 May 2011",7.0,001-109072,2.7845354
,,16/02/2012 00:00:00,3;8;8-1;8-2;34;35;35-1;41,UKR,3;8;8-1;34,False,,,16984/04;9947/05,CASE OF BELYAEV AND DIGTYAR v. UKRAINE,16984/04;9947/05;19312/06;37538/05;18660/03;47095/99;72286/01;43707/07;32362/02;21689/93;54825/00;72277/01;15825/06;35581/06;1291/03;2295/06;74912/01;24407/04;25878/94;38565/97;46082/99;35421/05;30209/04,ECLI:CE:ECHR:2012:0216JUD001698404,Remainder inadmissible;Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment) (Substantive aspect);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for correspondence);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for correspondence);Violation of Article 34 - Individual applications (Article 34 - Hinder the exercise of the right of petition);No violation of Article 34 - Individual applications (Article 34 - Hinder the exercise of the right of petition);Non-pecuniary damage - award,CHAMBER,,OVCHYNNYKOVA R.,HEJUD,3,34,ENG,,"Ahmet Özkan and Others v. Turkey, no. 21689/93, § 426, 6 April 2004;Cooke v. Austria, no. 25878/94, § 46, 8 February 2000;Cotlet v. Romania, no. 38565/97, § 71, 3 June 2003;Dvoynykh v. Ukraine, no. 72277/01, §§ 64-69, 12 October 2006;Enea v. Italy [GC], no. 74912/01, § 143, ECHR 2009;Ergi v. Turkey, 28 July 1998, § 105, Reports of Judgments and Decisions 1998-IV;Kalashnikov v. Russia (dec.), no. 47095/99, 18 September 2001;Kalashnikov v. Russia, no. 47095/99, § 97, ECHR 2002-VI;Klyakhin v. Russia, no. 46082/99, § 118, 30 November 2004;Koktysh v. Ukraine, no. 43707/07, 10 December 2009;Malenko v. Ukraine, no. 18660/03, 19 February 2009;Mechenkov v. Russia, no. 35421/05, § 123, 7 February 2008;Melnik v. Ukraine, no. 72286/01, 28 March 2006;Nevmerzhitsky v. Ukraine, no. 54825/00, §§ 86-88, ECHR 2005-II (extracts);Onoufriou v. Cyprus, no. 24407/04, §§ 109 - 114, 7 January 2010;Pokhlebin v. Ukraine, no. 35581/06, §§ 48-52, 20 May 2010;Ponushkov v. Russia, no. 30209/04, § 80, 6 November 2008;Sergey Volosyuk v. Ukraine, no. 1291/03, 12 March 2009;Vergelskyy v. Ukraine, no. 19312/06, §§ 89-91, 12 March 2009;Visloguzov v. Ukraine, no. 32362/02, 20 May 2010;Yakovenko v. Ukraine, no. 15825/06, §§ 84-89, 25 October 2007;Znaykin v. Ukraine, no. 37538/05, 7 October 2010",23.0,001-109122,2.7845354
,,16/02/2012 00:00:00,3;5;5-1;35;35-1;41,UKR,3;5;5-1,False,Report to the Ukrainian Government on the visit to Ukraine carried out by the CPT from 9 to 21 September 2009 [CPT/Inf (2011) 29],,34725/08,CASE OF SAVIN v. UKRAINE,34725/08;42310/04;7324/02;38722/02;43837/06;21789/02;52067/99;41461/02;3933/04;29447/04;1727/04;22978/05;25803/94;26772/95;59261/00;32446/96;7888/03;39414/06;38683/06;33134/03;2278/03;6222/03;16505/02;37083/03,ECLI:CE:ECHR:2012:0216JUD003472508,Preliminary objection joined to merits and dismissed (Article 35-1 - Exhaustion of domestic remedies);Violation of Article 3 - Prohibition of torture (Article 3 - Torture) (Substantive aspect);Violation of Article 3 - Prohibition of torture (Article 3 - Effective investigation) (Procedural aspect);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Pecuniary and non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass2EEF102AA45B4D68B8577C7012586A67"">Articles 28 and 29 of the Constitution ; Article 166 of the Criminal Code 1960 ; Article 365 § 2 of the Criminal Code 2001 ; Articles 1 and 2 of the Law of Ukraine “On the Procedure for the Compensation of Damage caused to Citizens by the Unlawful Actions of Bodies in charge of Operational Enquiries, Pre-trial Investigation Authorities, Prosecutors or Courts”</div>",KRISTENKO A.,HEJUD,3,,ENG,,"Abdülsamet Yaman v. Turkey, no. 32446/96, § 55, 2 November 2004;Aleksandr Smirnov v. Ukraine, no. 38683/06, § 61, 15 July 2010;Assenov and Others v. Bulgaria, 28 October 1998, § 102, Reports of Judgments and Decisions 1998-VIII;Derman v. Turkey, no. 21789/02, § 22, 31 May 2011;Doronin v. Ukraine, no. 16505/02, § 56, 19 February 2009;Gäfgen v. Germany [GC], no. 22978/05, § 93, 1 June 2010;Kopylov v. Russia, no. 3933/04, § 130, 29 July 2010;Kurt v. Turkey, 25 May 1998, § 125, Reports 1998-III;Labita v. Italy [GC], no. 26772/95, § 131, ECHR 2000-IV;Lopatin and Medvedskiy v. Ukraine, nos. 2278/03 and 6222/03, §§ 76 and 77, 20 May 2010;Lotarev v. Ukraine, no. 29447/04, 8 April 2010;McCann and Others v. the United Kingdom, 27 September 1995, § 220, Series A no. 324;Menesheva v. Russia, no. 59261/00, § 67, ECHR 2006-III;Misiak v. Poland, no. 43837/06, 3 June 2008;Nechiporuk and Yonkalo v. Ukraine, no. 42310/04, 21 April 2011;Nikolova and Velichkova v. Bulgaria, no. 7888/03, § 63, 20 December 2007;Okkali v. Turkey, no. 52067/99, § 58, ECHR 2006-XII (extracts);Oleksiy Mykhaylovych Zakharkin v. Ukraine, no. 1727/04, 24 June 2010;Paduret v. Moldova, no. 33134/03, § 77, 5 January 2010;Selmouni v. France [GC], no. 25803/94, §§ 97 and 101, ECHR 1999-V;Serdar Güzel v. Turkey, no. 39414/06, § 42, 15 March 2011;Tebieti Mühafize Cemiyyeti and Israfilov v. Azerbaijan, no. 37083/03, § 106, 8 October 2009;Vladimir Romanov v. Russia, no. 41461/02, §§ 78 and 79, 24 July 2008",23.0,001-109130,2.7845354
,,16/02/2012 00:00:00,2;2-1;35;35-1,CZE,2;2-1,False,,,23944/04,CASE OF EREMIASOVA AND PECHOVA v. THE CZECH REPUBLIC,23944/04;8/03;264/06;511/02;554/03;77617/01;30210/96;51564/99;23763/94;22277/93;21987/93;21893/93;57942/00;57945/00;74832/01;24724/94;30054/96;60272/00;32967/96;45305/99;53924/00;43134/05;50385/99;14549/05;38361/97;25803/94;41488/98;21986/93;25656/94;27229/95;46477/99;70659/01;74371/01;37602/97;43577/98;43579/98;47916/99;52391/99;24746/94;24351/94;34884/97,ECLI:CE:ECHR:2012:0216JUD002394404,Violation of Article 2 - Right to life (Article 2-1 - Life) (Substantive aspect);Violation of Article 2 - Right to life (Article 2-1 - Effective investigation) (Procedural aspect),CHAMBER,,STAVINOHA Z. ; KOPAL J.,HEJUD,3,,ENG,,"Aktas v. Turkey, no. 24351/94, § 301, ECHR 2003-V (extracts);Anguelova v. Bulgaria, no. 38361/97, ECHR 2002-IV;Bottazzi v. Italy [GC], no. 34884/97, § 22, ECHR 1999-V;Calvelli and Ciglio v. Italy [GC], no. 32967/96, ECHR 2002-I;Conka v. Belgium, no. 51564/99, ECHR 2002-I;Ergi v. Turkey, 28 July 1998, Reports of Judgments and Decisions 1998-IV;Estamirov and Others v. Russia, no. 60272/00, § 77, 12 October 2006;G.N. and Others v. Italy, no. 43134/05, § 82, 1 December 2009;Güleç v. Turkey, 27 July 1998, Reports 1998-IV;Hugh Jordan v. the United Kingdom, no. 24746/94, ECHR 2001-III (extracts);Kaya v. Turkey, 19 February 1998, Reports 1998-I;Keenan v. the United Kingdom, no. 27229/95, ECHR 2001-III;Kelly and Others v. the United Kingdom, no. 30054/96, 4 May 2001;Khashiyev and Akayeva v. Russia, nos. 57942/00 and 57945/00, 24 February 2005;Kudla v. Poland [GC], no. 30210/96, ECHR 2000-XI;Makaratzis v. Greece [GC], no. 50385/99, § 73, ECHR 2004-XI;Mansfeldova v. Czech Republic (dec.), no. 14549/05, 4 October 2011;McCann and Others v. the United Kingdom, 27 September 1995, Series A no. 324;Menson v. the United Kingdom (dec.), no. 47916/99, ECHR 2003-V;Mižigárová v. Slovakia (dec.), no. 74832/01, 3 November 2009;Mižigárová v. Slovakia, no. 74832/01, 14 December 2010;Nachova and Others v. Bulgaria [GC], nos. 43577/98 and 43579/98, ECHR 2005-VII;Orhan v. Turkey, no. 25656/94, 18 June 2002;Osman v. the United Kingdom, 28 October 1998, Reports 1998-VIII;Paul and Audrey Edwards v. the United Kingdom, no. 46477/99, ECHR 2002-III;Powell v. the United Kingdom (dec.), no. 45305/99, ECHR 2000-V;Ramsahai and Others v. the Netherlands [GC], no. 52391/99, ECHR 2007-VI;Salman v. Turkey [GC], no. 21986/93, § 100, ECHR 2000-VII;Sieminska v. Poland (dec.), no.37602/97, 29 March 2001;T. v. the United Kingdom [GC], no. 24724/94, § 55, 16 December 1999;Velikova v. Bulgaria, no. 41488/98, ECHR 2000-VI;Vo v. France [GC], no. 53924/00, §§ 90-94, ECHR 2004-VIII;Yasa v. Turkey, 2 September 1998, Reports 1998-VI",23.0,001-109138,2.7845354
,,21/02/2012 00:00:00,6;6-1;35;35-1,MNE,6;6-1,False,,,26945/06,CASE OF BOUCKE v. MONTENEGRO,26945/06;1/07;64/08;11/07;28/00;73/00;71/01;23/04;07/89;13/89;22/04;28/05;76/06;59532/00;11890/05;24661/02;20862/02;77784/01;25803/94;31333/06;40679/98;33592/96;17229/04;14258/03;49337/07;36813/97;75529/01;30210/96;57220/00;59498/00;41510/98;71186/01;14011/07;40221/98;35382/97;53176/99;23087/07,ECLI:CE:ECHR:2012:0221JUD002694506,Remainder inadmissible;Violation of Article 6 - Right to a fair trial (Article 6 - Civil proceedings;Article 6-1 - Access to court;Reasonable time),CHAMBER,"<div class=""ExternalClass6E2F6A7113AB46C48A51B75C5FEEBCEB"">Right to a Trial Within a Reasonable Time Act ; Section 115 of the Enforcement Procedure Act</div>",MRDAKOVIC S.,HEJUD,3,,ENG,,"Baumann v. France, no. 33592/96, § 47, ECHR 2001-V (extracts);Bijelic v. Montenegro and Serbia, no. 11890/05, 28 April 2009;Blecic v. Croatia [GC], no. 59532/00, § 67, ECHR 2006-III;Buj v. Croatia (dec.), no. 24661/02, 1 June 2006;Burdov v. Russia, no. 59498/00, § 34, ECHR 2002-III;Comingersoll S.A. v. Portugal [GC], no. 35382/97, § 23, ECHR 2000-IV;Dalia v. France, 19 February 1998, § 38, Reports of Judgments and Decisions 1998-I;Dankevich v. Ukraine, no. 40679/98, § 107, 29 April 2003;Felbab v. Serbia, no. 14011/07, § 62, 14 April 2009;Fuklev v. Ukraine, no. 71186/01, § 84, 7 June 2005;Hornsby v. Greece, judgment of 19 March 1997, Reports 1997-II, pp. 510-11, § 40;Jasiuniene v. Lithuania, no. 41510/98, § 27, 6 March 2003;Kudla v. Poland [GC], no. 30210/96, §§ 157-159, ECHR 2000-XI;McFarlane v. Ireland [GC], no. 31333/06, § 107, 10 September 2010;Mifsud v. France (dec.), [GC], no. 57220/00, § 17, ECHR 2002-VIII;Mijuškovic v. Montenegro, no. 49337/07, §72, 21 September 2010;Mikulic v. Croatia, no. 53176/99, § 37, ECHR 2002-I;Nogolica v. Croatia (dec.), no. 77784/01, 5 September 2002;Omasta v. Slovakia (dec.), no. 40221/98, 10 December 2002;Parizov v. “the former Yugoslav Republic of Macedonia”, no. 14258/03, §§ 45-46, 7 February 2008;Scordino v. Italy (no. 1) [GC], no. 36813/97, § 195, ECHR 2006-V;Selmouni v. France [GC], no. 25803/94, § 75, ECHR 1999-V;Slavicek v. Croatia (dec.), no. 20862/02, 4 July 2002;Styranowski v. Poland, 30 October 1998, § 46, Reports of Judgments and Decisions 1998-VIII;Sürmeli v. Germany [GC], no. 75529/01, ECHR 2006-VII;Veljkov v. Serbia, no. 23087/07, § 87, 19 April 2011;Vernillo v. France, 20 February 1991, § 27, Series A no. 198;Živaljevic v. Montenegro, no. 17229/04, 8 March 2011",7.0,001-109142,2.7845354
,,21/02/2012 00:00:00,3;35;35-1;41,MDA,3,False,,,52643/07,CASE OF BUZILO v. MOLDOVA,52643/07;25803/94;77617/01;31883/96;31143/96;42591/98;46477/99,ECLI:CE:ECHR:2012:0221JUD005264307,Preliminary objection joined to merits and dismissed (Article 35-1 - Exhaustion of domestic remedies);Remainder inadmissible;Violation of Article 3 - Prohibition of torture (Article 3 - Effective investigation) (Procedural aspect);Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass6245BC419D4A4931B0BE7FEE73164C46"">Article 309 of the Criminal Code</div>",,HEJUD,3,,ENG,,"Aksoy v. Turkey, 18 December 1996, §§ 97-98, Reports 1996-VI;Assenov and Others v. Bulgaria, 28 October 1998, § 93, Reports 1998-VIII;Indelicato v. Italy, no. 31143/96, § 37, 18 October 2001;Mikheyev v. Russia, no. 77617/01, § 88, 26 January 2006;Özbey v. Turkey (dec.), no. 31883/96, 8 March 2001;Özgür Kiliç v. Turkey (dec.), no. 42591/98, 24 September 2002;Paul and Audrey Edwards v. the United Kingdom, no. 46477/99, § 72, ECHR 2002-II;Remli v. France, 23 April 1996, § 33, Reports of Judgments and Decisions 1996-II;Selmouni v. France [GC], no. 25803/94, § 74, ECHR 1999-V",6.0,001-109187,2.7845354
,,23/02/2012 00:00:00,8;8-1;8-2;34;35;35-1;41,UKR,8;8-1;34,False,,,39758/05,CASE OF TROSIN v. UKRAINE,39758/05;62936/00;25498/94;44362/04;25878/94;32362/02;38565/97;46082/99;35421/05;30209/04,ECLI:CE:ECHR:2012:0223JUD003975805,Remainder inadmissible (Article 35-1 - Effective domestic remedy);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for family life);Violation of Article 34 - Individual applications (Article 34 - Hinder the exercise of the right of petition);Pecuniary damage - claim dismissed;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass4A759CAD1EF043239E2C9099AB639DE7"">Articles 2, 8 and 17 of the Code of Administrative Justice ; Enforcement of sentences Code ; Prison Rules</div>",,HEJUD,3,,ENG,,"Cooke v. Austria, no. 25878/94, § 46, 8 February 2000;Cotlet v. Romania, no. 38565/97, § 71, 3 June 2003;Dickson v. the United Kingdom [GC], no. 44362/04, §§ 82-85, ECHR 2007-V;Ergi v. Turkey, 28 July 1998, § 105, Reports of Judgments and Decisions 1998-IV;Klyakhin v. Russia, no. 46082/99, § 118, 30 November 2004;Mechenkov v. Russia, no. 35421/05, § 123, 7 February 2008;Messina v. Italy (no. 2), no. 25498/94, §§ 62-74, ECHR 2000-X;Moiseyev v. Russia, no. 62936/00, § 246, 9 October 2008;Ponushkov v. Russia, no. 30209/04, § 80, 6 November 2008;Visloguzov v. Ukraine, no. 32362/02, § 105, 20 May 2010",23.0,001-109197,2.7845354
,,,6;6-1;8;P1-1;35;35-1,GBR,,,,,13736/88,TAYLOR v. THE UNITED KINGDOM,13736/88;7116/75,ECLI:CE:ECHR:1989:1110DEC001373688,Inadmissible,DECCOMMISSION,"<div class=""ExternalClassD3C1FA22A918420099F901BE2CB670F0"">Section 9 of the Police and Criminal Evidence Act 1984 (the 1984 Act)</div>",,HEDEC,4,,ENG,,"No. 7116/75, Dec. 4.10.76, D.R. 7 p. 91",21.0,001-1092,2.7845354
