,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
27,ECLI:CE:ECHR:2005:1213JUD004422104,44221/04,UKR,ENG,,6;6-1,CASE OF USHACHOV v. UKRAINE,False,13/12/2005 00:00:00,"Romashov v. Ukraine, no. 67534/01, §§ 30-33, § 37, 27 July 2004;Sokur v. Ukraine, no. 29439/02, §§ 18-22, §§ 30-37, 26 April 2005;Voytenko v. Ukraine, no. 18966/02, § 37, §§ 39-43 and 53-55, judgment of 29 June 2004",,2,,Violation of Art. 6-1;Violation of P1-1;Remainder inadmissible;Pecuniary damage - Government to pay outstanding judgment debts;Non-pecuniary damage - financial award,3,,,,44221/04;67534/01;18966/02;29439/02,001-71629,2;6;6-1;14;17;29;29-3;41;P1-1;P1-1-1,,,5,HEJUD,4.785272,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,2.200252800996637e-18,-1.9354480742284113e-18,1.0,0.0,0.0,43.75,63.0,32.67,34.0
28,ECLI:CE:ECHR:2005:1213JUD002276602,22766/02,UKR,ENG,,6;6-1;13,CASE OF VERKEYENKO v. UKRAINE,False,13/12/2005 00:00:00,"Romashov v. Ukraine, no. 67534/01, §§ 16-19, § 36, §§ 28-33 and 37, 27 July 2004;Voytenko v. Ukraine, no. 18966/02, § 43, 29 June 2004",,2,,"Violation of Art. 6-1;Violation of Art. 13;Remainder inadmissible;Pecuniary and non-pecuniary damage, costs and expenses - financial award",3,,,,22766/02;67534/01;18966/02,001-71633,4;4-2;6;6-1;13;17;29;29-3;41,,,5,HEJUD,4.785272,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,4.400505601993274e-18,2.6480472676822576e-19,1.0,0.0,0.0,42.5,63.0,32.32,34.0
29,ECLI:CE:ECHR:2005:1220JUD001960303,19603/03,UKR,ENG,,,CASE OF BEZUGLY v. UKRAINE,False,20/12/2005 00:00:00,"Burdov v. Russia, no. 59498/00, §§ 35 and 40, ECHR 2002-III;Chernitsyn v. Russia (dec.), no. 5964/02, 8 July 2004;Shmalko v. Ukraine, no. 60750/00, § 44, 20 July 2004;Denisov v. Ukraine (dec.), no. 18512/02, 1 February 2005;G. v. Italy, judgment of 27 February 1992, Series A, no. 228-F, p. 68, § 17;Katsyuk v. Ukraine, no. 58928/00, § 61, 5 April 2005;Romashov v. Ukraine, no. 67534/01, § 27, 27 July 2004;Voytenko v. Ukraine, no. 18966/02, §§ 31 and 35, § 55, 29 June 2004;Wiesinger v. Austria, judgment of 30 October 1991, Series A, no. 213, p. 22, § 60",,2,,Violation of P1-1;Damage - financial award,3,,,,,001-71710,17;29;29-3;41;P1-1;P1-1-1,,,5,HEJUD,4.785272,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,0.0,-4.1357008752250484e-18,1.0,0.0,0.0,52.5,63.0,35.12,34.0
30,ECLI:CE:ECHR:2006:0131JUD006218700,62187/00,SVK,ENG,,6;6-1,CASE OF MALEJCIK v. SLOVAKIA,False,31/01/2006 00:00:00,"Andrášik and Others v. Slovakia (dec.), nos. 57984/00, 60237/00, 60242/00, 60679/00, 60680/00, 68563/01, 60226/00, ECHR 2002-IX;Bánošová v. Slovakia (dec.), no. 38798/97, 27 April 2000;Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;Indrová and Indra v. Slovakia (dec.), no. 46845/99, 11 May 2004;L.R. v. Slovakia, no. 52443/99, § 46, 29 November 2005;Löffelmann v. Austria (dec.), no. 42967/98, 1 February 2005;Mikolaj and Mikolajová v. Slovakia, no. 68561/01, §§ 41-42, 29 November 2005;Smith and Grady v. the United Kingdom, nos. 33985/96 and 33986/96, § 135, ECHR 1999-VI;Žiacik v. Slovakia, no. 43377/98, § 50, 7 January 2003",,2,,Violation of Art. 6-1 (length of one set of proceedings);Not necessary to examine admissible part separately under Art. 13;Remainder inadmissible;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award,3,,,,62187/00;38798/97;57984/00;60237/00;60242/00;60679/00;60680/00;68563/01;60226/00;96/02;176/03;52443/99;68561/01;30979/96;33985/96;33986/96;42967/98;46845/99;43377/98,001-72201,6;6-1;7;13;17;29;29-3;35;35-1;41,,,7,HEJUD,4.785272,0,1,0.015151515151515152,0.015151515151515152,0.0,0.014925373134328358,1,0.0,0.015151515151515152,1.0,0.0,0.0,8.496082427658761e-08,0.01881384752917882,0.0,8.801011203986548e-18,8.801011203986548e-18,2.0,0.0,1.0,29.25,39.5,31.9,34.0
31,ECLI:CE:ECHR:2006:0427JUD000144402,1444/02,TUR,ENG,GURKAN Y.,,CASE OF FAZİLET PARTİSİ AND KUTAN v. TURKEY,False,27/04/2006 00:00:00,,,2,,Struck out of the list,3,,,,,001-75209,9;9-1;10;10-1;11;11-1;14;17;18;37;37-1-a;P1-3,,,6,HEJUD,4.7850375,0,1,0.015151515151515152,0.015151515151515152,0.0,0.014925373134328358,1,0.0,0.015151515151515152,1.0,0.0,0.0,8.496082427658761e-08,0.012703367054072094,0.0,0.0069528514152305656,0.0069528514152305656,2.0,0.0,1.0,27.25,39.5,31.34,34.0
32,ECLI:CE:ECHR:2006:1012JUD000148602,1486/02,ROU,ENG,,6;6-1,CASE OF ORHA v. ROMANIA,False,12/10/2006 00:00:00,"Croitoriu v. Romania, no. 54400/00, § 34, 9 November 2004;Immobiliare Saffi v. Italy [GC], no. 22774/93, § 63 and § 75, ECHR 1999-V;Jasiunien? v. Lithuania, no. 41510/98, § 44, 6 March 2003;Kopecky v. Slovakia [GC], no. 44912/98, § 35, ECHR 2004-...;Metaxas v. Greece, no. 8415/02, § 19 and § 31, 27 May 2004;Paduraru v. Romania, no. 63252/00, § 92, ECHR 2005-...;Roman and Hogea v. Romania (déc), no. 62959/00, 31 August 2004;Ruianu v. Romania, no. 34647/97, § 66, 17 June 2003;Sabin Popescu v. Romania, no. 48102/99, § 81, 2 March 2004;Sanglier v. France, no. 50342/99, § 39, 27 May 2003;Scollo v. Italy, judgment of 28 September 1995, Series A no. 315-C, p. 55, § 44;Tacea v. Romania, no. 746/02, § 37, 29 September 2005",,2,,Violation of Art. 6-1;Violation of P1-1;Not necessary to examine Art. 8;Not necessary to examine Art. 17;Pecuniary damage - reserved;Non-pecuniary damage - reserved;Costs and expenses (domestic proceedings) - claim dismissed;Costs and expenses partial award - Convention proceedings,3,,,,,001-77437,6;6-1;8;8-1;17;29;29-3;41;P1-1;P1-1-1,,,6,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-8.801011203986548e-18,-8.801011203986548e-18,1.0,0.0,0.0,51.75,39.5,56.69,64.0
33,ECLI:CE:ECHR:2006:1024JUD000625303,6253/03,FRA,ENG,SOUBRE M'BARKI M.A.,3,CASE OF VINCENT v. FRANCE,False,24/10/2006 00:00:00,"Abdulaziz, Cabales and Balkandali v. the United Kingdom, judgment of 28 May 1985, Series A no. 94, p. 35, § 71;Akdivar and Others v. Turkey, judgment of 30 August 1996, Reports 1996-IV, p. 1210, §§ 65-67, p. 1211, § 68;Aksoy v. Turkey, judgment of 18 December 1996, Reports 1996-VI, pp. 2275-2276, §§ 51-52;Assenov and Others v. Bulgaria, judgment of 28 October 1998, Reports of Judgments and Decisions 1998-VIII, § 162;Brogan and Others v. the United Kingdom, judgment of 29 November 1988, Series A no. 145-B, p. 20, § 65;Campbell v. the United Kingdom, judgment of 25 March 1992, Series A no. 233, Report of the Commission of 12 July 90, p. 40, § 69;Demirtepe v. France, no. 34821/97, §§ 25 and 26, ECHR 1999-IX (extracts);Metropolitan Church of Bessarabia and Others v. Moldova, no. 45701/99, § 114, ECHR 2001-XII;Farbtuhs v. Latvia, no. 4672/02, § 51, 2 December 2004;Gelfmann v. France, no. 25875/03, § 48, 14 December 2004;Gennadiy Naumenko v. Ukraine, no. 42023/98, § 94, 10 February 2004, § 112;Ilhan v. Turkey [GC], no. 22277/93, § 94, ECHR 2000-VII;Inze v. Austria, judgment of 28 October 1987, Series A no. 126, p. 17, § 36;Kampanis v. Greece, judgment of 13 July 1995, Series A no. 318-B, § 47;Keenan v. the United Kingdom, no. 27229/95, §§ 111-115, ECHR 2001-III;Khashiyev and Akayeva v. Russia, nos. 57942/00 and 57945/00, § 116, 24 February 2005;Kokkinakis v. Greece, judgment of 25 May 1993, Series A no. 260-A;Koua Poirrez v. France, no. 40892/98, § 46, ECHR 2003-X;Kudla v. Poland [GC], no. 30210/96, § 91, § 94, ECHR 2000-XI;Larkos v. Cyprus [GC], no. 29515/95, § 29, ECHR 1999-I;Matencio v. France, no. 58749/00, § 76, 15 January 2004;Megyeri v. Germany, judgment of 12 May 1992, Series A no. 237-A, p. 11, § 22;Mouisel v. France, no. 67263/01, § 38, § 40, ECHR 2002-IX;Peers v. Greece, no. 28524/95, §§ 67-68 and 74, ECHR 2001-III;Price v. the United Kingdom, no. 33394/96, § 24, § 30, ECHR 2001-VII;Sanchez-Reisse v. Switzerland, judgment of 21 October 1986, Series A no. 107, § 51;Scoppola v. Italy, (dec.), no. 10249/03, 8 September 2005;Sejdovic v. Italy [GC], no. 56581/00, § 46, ECHR 2006-...;Thlimmenos v. Greece [GC], no. 34369/97, § 40, ECHR 2000-IV;Touroude v. France, (dec.), no. 35502/97, 3 October 2000",,2,,Remainder inadmissible;Preliminary objection dismissed (non-exhaustion of domestic remedies);Violation of Art. 3;Damage - financial award,1,,,,,001-77648,3;5;5-4;8;8-1;9;9-1;13;17;35;35-1;41;14+3;14,,,5,HEJUD,4.785272,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-2.200252800996637e-18,-2.200252800996637e-18,1.0,0.0,0.0,48.25,39.5,55.709999999999994,57.0
34,ECLI:CE:ECHR:2006:1128JUD004076502,40765/02,GEO,ENG,,6;6-1,CASE OF APOSTOL v. GEORGIA,False,28/11/2006 00:00:00,"Akdivar and Others v. Turkey, judgment of 16 September 1996, Reports of Judgments and Decisions 1996-IV, pp. 1210-1211, §§ 65-69;Assanidze v. Georgia [GC], no. 71503/01, § 198, ECHR 2004-II;Barszcz v. Poland, no. 71152/01, § 41, 30 May 2006;Burdov v. Russia, no. 59498/00, § 34, ECHR 2002-III;Deweer v. Belgium, judgment of 27 February 1980, Series A no. 35, p. 16, § 29;Fadil Yilmaz v. Turkey, no. 28171/02, § 26, 21 July 2005;Fuklev v. Ukraine, no. 71186/01, § 84, 7 June 2005;Golder v. the United Kingdom, judgment of 21 February 1975, Series A no. 18, pp. 13-18, §§ 28-36;Hartman v. Czech Republic, no. 53341/99, § 49, §§ 67-83, ECHR 2003-VIII (extracts);Hornsby v. Greece, judgment of 19 March 1997, Reports 1997-II, p. 510, § 40;Horvat v. Croatia, no. 51585/99, § 44, ECHR 2001-VIII;Kreuz v. Poland, no. 28249/95, §§ 53, 54, 59, 60, ECHR 2001-VI;Maestri v. Italy [GC], no. 39748/98, § 47, ECHR 2004-I;Manoilescu and Dobrescu v. Romania (dec.), no. 60861/00, ECHR 2005-…;Merit v. Ukraine, no. 66561/01, § 57, § 59, 30 March 2004;Miailhe v. France (no. 2), judgment of 26 September 1996, Reports 1996-IV, p. 1338, § 43;Papamichalopoulos and Others v. Greece (Article 50), judgment of 31 October 1995, Series A no. 330-B, pp. 58-59, § 34;Plotnikovy v. Russia, no. 43883/02, § 33, 24 February 2005;Podbielski and PPU Polpure v. Poland, no. 39199/98, § 65, 26 July 2005;Riera Blume and Others v. Spain (dec.), no. 37680/97, 9 March 1999;Sejdovic v. Italy [GC], no. 56581/00, § 46, ECHR 2006-...;Sürmeli v. Germany [GC], no. 75529/01, §§ 62, 103, 105, 106, 8 June 2006;Tolstoy Miloslavsky v. the United Kingdom, judgment of 13 July 1995, Series A no. 316-B, pp. 80-81, §§ 61 et seq.;Van Oosterwijck v. Belgium, judgment of 6 November 1980, Series A no. 40, p. 18, § 35;Vén v. Hungary (dec.), no. 21495/93, 30 June 1993;Vernillo v. France, judgment of 20 February 1991, Series A no. 198, pp. 11-12, § 27;Vodenicarov v. Slovakia, no. 24530/94, §§ 43 and 44, 21 December 2000;Voggenreiter v. Germany, no. 47169/99, § 23, ECHR 2004-I (extracts);Waite and Kennedy v. Germany [GC], no. 26083/94, § 59, ECHR 1999-I",Reports of Judgments and Decisions 2006-XIV,2,,Violation of Art. 6-1;Remainder inadmissible,1,"European Commission for democracy through law ""Venice Commission""",,,40765/02;71152/01;56581/00;66561/01;21495/93;53341/99;75529/01;37680/97;47169/99;51585/99;24530/94;59498/00;28249/95;60861/00;26083/94;39199/98;71186/01;28171/02;71503/01;39748/98;43883/02,001-78157,1;6;6-1;13;14;17;29;29-3;35;35-1;41,"Constitution, Articles 42 § 1, 89 § 1 (f) ; Constitutional Court Act (1996), Articles 19§1e), 20 ; Constitutional Proceedings Act (1996), Article 18 (e) ; Enforcement Proceedings Act (1999 and 2000), Articles 26, 113 (1)",,5,HEJUD,4.785272,2,1,0.015151515151515152,0.015151515151515152,0.0,0.014925373134328358,1,0.0,0.015151515151515152,1.0,0.0,0.0,8.496082427658761e-08,0.01881384752917882,0.0,0.0,0.0,2.0,0.0,1.0,40.75,39.5,35.12,34.0
35,ECLI:CE:ECHR:2006:1212JUD005433000,54330/00,SVK,ENG,PISUT F.,6;6-1;13,CASE OF PRELOZNIK v. SLOVAKIA,False,12/12/2006 00:00:00,"Andrášik and Others v. Slovakia (dec.), nos. 57984/00, 60237/00, 60242/00, 60679/00, 60680/00, 68563/01, 60226/00, ECHR 2002-IX;Bóna v. Slovakia, 72022/01 17 June 2003;Boyle and Rice v. the United Kingdom, judgment of 27 April 1988, Series A no. 131, § 52;E.O. and V.P. v. Slovakia, nos. 56193/00 and 57581/00, 27 April 2004;Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;García Ruiz v. Spain [GC], no. 30544/96, § 28, ECHR 1999 I;Hornsby v. Greece, judgment of 19 March 1997, Reports of Judgments and Decisions 1997-II, pp. 510-11, § 40 et seq.;Indra v. Slovakia, no. 46845/99, §§ 32-33 and 35, 1 February 2005;Kudla v. Poland [GC], no. 30210/96, § 156, ECHR 2000-XI;Laino v. Italy [GC], no. 3158/96, § 18, ECHR 1999-I;Macková v. Slovakia, no. 51543/99, § 60, 29 March 2005;Malejcík v. Slovakia, no. 62187/00, §§ 46 and 47, 31 January 2006;Mikolaj and Mikolajová v. Slovakia, no. 68561/01, §§ 41-42, 29 November 2005;Obluk v. Slovakia, no. 69484/01, §§ 56-58, 20 June 2006;Vujcík v. Slovakia, no. 67036/01, § 50, 13 December 2005;Z.M. and K.P. v. Slovakia, no. 50232/99, 17 May 2005",,2,,Violation of Art. 6-1;Violation of Art. 13;Preliminary objection partially allowed;Not necessary to examine Art. 17;Not necessary to examine P7-5;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,3,,,,54330/00;190/93;161/94;47/94;268/98;577/97;258/99;260/99;169/00;57984/00;60237/00;60242/00;60679/00;60680/00;68563/01;60226/00;46845/99;30544/96;30979/96;62187/00;67036/01;68561/01;69484/01;3158/96;56193/00;57581/00;50232/99;72022/01;30210/96;51543/99,001-78439,6;6-1;13;17;29;29-3;35;35-1;35-3;35-4;41;P7-5,,,7,HEJUD,4.785272,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,1.6542803500900193e-18,0.0,1.6542803500900193e-18,1.0,0.0,0.0,31.0,20.0,35.12,34.0
36,ECLI:CE:ECHR:2006:1212JUD000125002,1250/02,TUR,ENG,KAR S.,,CASE OF TUNCAY v. TURKEY,False,12/12/2006 00:00:00,"Brumarescu v. Romania [GC], no. 28342/95, § 77, ECHR 1999 VII;Dogrusöz and Aslan v. Turkey, no. 1262/02, § 36, § 38, 30 May 2006;I.R.S and Others v. Turkey (just satisfaction), no. 26338/95, §§ 23 24, 31 May 2005;Lithgow and Others v. the United Kingdom, judgment of 8 July 1986, Series A no. 102, § 120;N.A. and Others v. Turkey, no. 37451/97, §§ 41 42, ECHR 2005 ...;Scordino v. Italy (no. 1) [GC], no. 36813/97, §§ 254 259, ECHR 2006 ...;Sporrong and Lönnroth v. Sweden, judgment of 23 September 1982, Series A no. 52, pp. 24 25, § 63, § 69, § 73;Stornaiuolo v. Italy, no. 52980/99, §§ 82 91, 8 August 2006",,2,,"Violation of P1-1;Not necessary to examine Arts. 5, 6, 7, 14, 17, 18;Pecuniary damage - financial award;Non-pecuniary damage - finding of violation sufficient",3,,,,1250/02;28342/95;37451/97;26338/95;36813/97;52980/99;1262/02,001-78445,5;6;7;14;17;18;29;29-3;35;35-1;35-3;35-4;41;P1-1;P1-1-1,,,5,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
37,ECLI:CE:ECHR:2006:1221JUD001886003,18860/03,UKR,ENG,,6;6-1,CASE OF SUKHOY v. UKRAINE,False,21/12/2006 00:00:00,"Glova and Bregin v. Ukraine, nos. 4292/04 and 4347/04, § 29, 28 February 2006;Ilchenko v. Ukraine, no. 17303/03, §§ 23-26, 29 November 2005;Kosareva v. Ukraine, no. 17304/03, § 10, 13 December 2005;Mykhaylenky and Others v. Ukraine, nos. 35091/02 and following, §§ 38-39, ECHR 2004-XII;Oleynik and Baybarza v. Ukraine, no. 5384/03, §§ 18-21, 20 December 2005;Trykhlib v. Ukraine, no. 58312/00, §§ 38-43, 20 September 2005",,2,,Preliminary objection dismissed (non-exhaustion of domestic remedies);Violation of Art. 6-1;Violation of P1-1;Pecuniary damage - claim dismissed - Non-pecuniary damage - award,3,,,,18860/03;67534/01;58312/00;35091/02;17304/03;17303/03;5384/03;4292/04;4347/04,001-78836,6;6-1;17;29;29-3;35;35-3;35-4;35-1;41;P1-1;P1-1-1,,,23,HEJUD,4.785272,0,1,0.045454545454545456,0.0,0.045454545454545456,0.0,2,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,0.0,-4.1357008752250484e-18,1.0,0.0,0.0,52.5,63.0,20.93,17.5
38,ECLI:CE:ECHR:2007:0607JUD003226802,32268/02,MDA,ENG,PETRENCO A.,6;6-1,CASE OF MALAHOV v. MOLDOVA,False,07/06/2007 00:00:00,"Airey v. Ireland, judgment of 9 October 1979, Series A no. 32, pp. 12-14, § 24, and pp. 14-16, § 26;Aït-Mouhoub v. France, judgment of 28 October 1998, Reports 1998-VIII, p. 3227, § 52;Brualla Gómez de la Torre v. Spain, Reports of Judgments and Decisions 1997-VIII, p. 2955, § 32 and § 33;Bujni?a v. Moldova, no. 36492/02, § 29, 16 January 2007;Croitoru v. Moldova, no. 18882/02, § 35, 20 July 2004;Golder v. the United Kingdom, judgment of 21 January 1975, Series A no. 18, pp. 16-18, §§ 34 in fine and 35-36;Kreuz v. Poland, no. 28249/95, § 52, ECHR 2001-VI;Tinnelly & Sons Ltd and Others and McElduff and Others v. the United Kingdom, Reports 1998-IV, p. 1660, § 72;Tolstoy-Miloslavsky v. the United Kingdom, judgment of 13 July 1995, Series A no. 316-B, pp. 80-81, §§ 61 et seq.;Z and Others v. the United Kingdom [GC], no. 29392/95, §§ 91-93, ECHR 2001-V",,2,,Violation of Art. 6-1;Not necessary to examine Art. 13;Remainder inadmissible;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award;Costs and expenses award,2,,,,32268/02;29392/95;28249/95;36492/02;18882/02,001-80914,6;6-1;13;14;17;29;29-3;41,"<div class=""ExternalClass9CF4D2ABB1B94F489CC2D899EA7A2D7E"">Code of Civil Procedure (as in force at the relevant time), Articles 83-84, 88-89</div>",,7,HEJUD,4.7850375,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
39,ECLI:CE:ECHR:2007:0626JUD002532102,25321/02,TUR,ENG,UNAL N.,6;6-1,CASE OF ÜLGER v. TURKEY,False,26/06/2007 00:00:00,"Apostol v. Georgia, no. 40765/02, § 57, ECHR 2006 ...;Burdov v. Russia, no. 59498/00, §§ 34, 40, ECHR 2002 III;Fuklev v. Ukraine, no. 71186/01, § 84, 7 June 2005;Hazar and Others v. Turkey (dec.), no. 62566/00, 10 January 2002;Hornsby v. Greece, judgment of 19 March 1997, Reports 1997-II, p. 510, § 40;Kreuz v. Poland, no. 28249/95, §§ 53 and 54, 59, ECHR 2001 VI;Manoilescu and Dobrescu v. Romania (dec.), no. 60861/00, ECHR 2005 ...;Stran Greek Refineries and Stratis Andreadis v. Greece, judgment of 9 December 1994, Series A no. 301-B, p. 84, § 59;Waite and Kennedy v. Germany [GC], no. 26083/94, § 59, ECHR 1999 I",,2,,Preliminary objections dismissed (non-exhaustion of domestic remedies;six month period);Violation of Art. 6-1;Violation of P1-1;Not necessary to examine Art. 13;Remainder inadmissible;Pecuniary damage - financial award;Non-pecuniary damage - financial award;Costs and expenses partial award - domestic proceedings;Costs and expenses partial award - Convention proceedings,2,,,,25321/02;36211/03;62566/00;59498/00;28249/95;60861/00;26083/94;40765/02;71186/01,001-81197,1;6;6-1;13;17;29;29-3;35;35-1;41;P1-1;P1-1-1,"<div class=""ExternalClassE451270FD0B644BFA40A648B87288AD9"">Law on Charges no. 492 (1964), Articles 28 § 1, 32 &amp; 37 § 1</div>",,5,HEJUD,4.7850375,1,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,35.12,34.0
40,ECLI:CE:ECHR:2007:0705JUD006215500,62155/00,ITA,ENG,VICO R. ; UGETTI F.,6;6-1,CASE OF PROVIDE S.R.L. v. ITALY,False,05/07/2007 00:00:00,"Amuur v. France, 25 June 1996, Reports of Judgments and Decisions 1996-III, p. 846, § 36;Beyeler v. Italy (just satisfaction) [GC], no. 33202/96, § 27, 28 May 2002;Bottazzi v. Italy [GC], no. 34884/97, § 22, ECHR 1999-V;Burdov v. Russia, no. 59498/00, § 30, ECHR 2002-III;Broca and Texier-Micault v. France, nos 27928/02 and 31694/02, § 19 and § 20, 21 October 2003;Brusco v. Italy (dec.), no. 69789/01, ECHR 2001-IX;Cocchiarella v. Italy, [GC], no. 64886/01, §§ 23-31, 42, 119, 139-142 and 146, ECHR 2006;Commingersol v. Portugal, [GC], no. 35382/97, ECHR 2000-IV;Dalban v. Romania [GC], no. 28114/95, § 44, ECHR 1999-VI;Di Sante v. Italy (dec.), no. 56079/00, 24 June 2004;Eckle v. Germany, judgment of 15 July 1982, Series A no. 51, p. 32, §§ 69 and suiv.;Giacometti and Others v. Italy (dec.), no. 34939/97, ECHR 2001-XII;Jensen v. Denmark (dec.), no. 48470/99, ECHR 2001-X;Jensen and Rasmussen v. Denmark (dec.), no. 52620/99, 20 March 2003;Mifsud v. France (dec.) [GC], no. 57220/00, § 178, ECHR 2002-VIII;Nardone v. Italy (dec.), no.  34368/02, 25 November 2004;Normann v. Denmark (dec.), no. 44704/98, 14 June 2001;Sahin v. Germany [GC], no. 30943/96, § 105, ECHR 2003-VIII;Scordino v. Italy (no 1), [GC], no. 36813/97, §§ 144 and 178-207, ECHR 2006;Surmeli v. Germany [GC], no. 75529/01, § 98 and § 99, 8 June 2006;Vehbi Ünal v. Turkey, no. 48264/99, § 65, 9 November 2006;Zarb v. Malta, no. 16631/04, § 51, 4 July 2006",,2,,Violation of Art. 6-1;No violation of Art. 13;Remainder inadmissible;Non-pecuniary damage - financial award;Costs and expenses award - domestic and Convention proceedings,2,,,,62155/00;64886/01;36813/97;69789/01;34939/97;18239/04;35382/97;27928/02;31694/02;56079/00;59498/00;28114/95;48470/99;44704/98;52620/99;34368/02;57220/00;34884/97;75529/01;16631/04,001-81476,6;6-1;13;17;29;29-3;34;35;35-1;41,,13,5,HEJUD,4.7850375,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
41,ECLI:CE:ECHR:2007:0719JUD007144001,71440/01,DEU,ENG,KLAUKE U.,6,CASE OF FREITAG v. GERMANY,False,19/07/2007 00:00:00,"Agatianos v. Greece, no. 16945/02, § 22, 4 August 2005;Bramelind and Malmström v. Sweden, no. 8588/79 and 8589/79, Commission decision of 12 October 1982, Decisions and Reports (DR) 29, p. 64 et s.;Golder v. the United Kingdom, judgment of 21 February 1975, Series A no. 18, p. 18, § 36;Kind v. Germany, (dec.), no. 44324/98, 30 March 2000;Lacárcel Menéndez v. Spain, no. 41745/02, § 50, 15 June 2006;Leoni v. Italy, no. 43269/98, § 21 and § 32, 26 October 2000;Levages Prestations Services v. France, judgment of 23 October 1996, Reports of Judgments and Decisions 1996-V, p. 1543, § 40;Monnat v. Switzerland, no. 73604/01, § 84, ECHR 2006;Paljic v. Germany, no. 78041/01, § 42 and § 45, 1 February 2007;Sejdovic v. Italy [GC], no. 56581/00, §§ 44-46 and 119, ECHR 2006;Sotiris and Nikos Koutras ATTEE v. Greece, no. 39442/98, § 15 and § 17, 16 November 2000;Sovtransavto Holding v. Ukraine, no. 48553/99, § 91, ECHR 2002-VII;Tejedor García v. Spain, judgment of 16 December 1997, Reports of Judgments and Decisions 1997-VIII, p. 2796, § 31;Tricard v. France, no. 40472/98, § 29, 10 July 2001;Trippel v. Germany, no. 68103/01, § 18, 4 December 2003;Zwi?zek Nauczycielstwa Polskiego v. Poland, no. 42049/98, § 29 and § 47, ECHR 2004-IX",,2,,Preliminary objection joined to merits and dismissed (non-exhaustion of domestic remedies);Violation of Art. 6;Remainder inadmissible;Non-pecuniary damage - financial award;Costs and expenses partial award,2,,,,71440/01;26/04;56581/00;39442/98;42049/98;78041/01;43269/98;40472/98;48553/99;68103/01;44324/98;8588/79;8589/79;73604/01;16945/02;41745/02,001-81783,6;6-1;14;17;29;29-3;35;35-1;41;P1-1;P1-1-1,"<div class=""ExternalClassE957E5151B86493890D7ADEE31B97825"">Law of Reorganisation (Umwandlungsgesetz) ; Code of Civil Procedure, section 281 and Federal Court of Justice ruling of 13.3.2006</div>",,23,HEJUD,4.7850375,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-8.801011203986548e-18,-8.801011203986548e-18,1.0,0.0,0.0,51.75,39.5,56.69,64.0
